cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
474753,6253.51,3,Feminino,40-54 (Gen X),Eletrônicos,Cobasi,2849
154013,6252.75,31,Feminino,40-54 (Gen X),Moda,Havaianas,2850
107668,6252.05,4,Masculino,40-54 (Gen X),Joalheria,Vivara ,2851
162325,6251.97,14,Feminino,40-54 (Gen X),Moda,Cacau Show,2852
125313,6248.47,14,Feminino,25-39 (Millennials),Moda,Carter's,2853
248915,6247.47,3,Masculino,55-69 (Boomers),Casa e Decoração,CVC,2854
40824,6246.01,9,Feminino,25-39 (Millennials),Moda,Vivo,2855
376631,6245.9,31,Masculino,55-69 (Boomers),Gastronomia,Freddo,2856
266818,6245.21,9,Feminino,40-54 (Gen X),Moda,Havan,2857
298796,6241.41,11,Feminino,40-54 (Gen X),Moda,Hering,2858
153556,6240.88,8,Feminino,25-39 (Millennials),Joalheria,Baummer Semijóias,2859
68020,6240.31,5,Masculino,40-54 (Gen X),Moda,Live!,2860
375921,6237.1900000000005,8,Feminino,25-39 (Millennials),Moda,Livrarias Curitiba,2861
222302,6236.2,6,Masculino,40-54 (Gen X),Gastronomia,Vivara ,2862
215500,6234.84,16,Feminino,55-69 (Boomers),Moda,Renner,2863
446730,6234.6,1,Masculino,40-54 (Gen X),Presentes e Acessórios,Bagaggio,2864
198096,6231.719999999999,11,Feminino,25-39 (Millennials),Moda,Le Lis Blanc,2865
297751,6228.48,7,Masculino,40-54 (Gen X),Gastronomia,Garten Shopping - Estacionamento,2866
195922,6227.75,18,Feminino,40-54 (Gen X),Moda,Riachuelo,2867
120203,6225.72,11,Feminino,40-54 (Gen X),Moda,ADCOS,2868
23652,6223.8,8,Feminino,40-54 (Gen X),Moda,Farm,2869
148312,6222.96,15,Feminino,40-54 (Gen X),Moda,Kib´s,2870
214733,6220.89,21,Feminino,40-54 (Gen X),Moda,Riachuelo,2871
170789,6219.0,1,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,2872
372735,6218.3,2,Masculino,40-54 (Gen X),Moda,Aramis Menswear,2873
218137,6217.61,24,Feminino,25-39 (Millennials),Moda,C&A,2874
483454,6217.5,11,Masculino,25-39 (Millennials),Gastronomia,Claro,2875
186985,6214.75,3,Masculino,40-54 (Gen X),Moda,Aramis Menswear,2876
42822,6214.16,16,Masculino,25-39 (Millennials),Moda,Livrarias Curitiba,2877
285420,6213.8,5,Feminino,55-69 (Boomers),Moda,Kalunga,2878
65111,6212.96,16,Feminino,25-39 (Millennials),Moda,Granado Phamácias,2879
224663,6210.91,1,Feminino,40-54 (Gen X),Serviços,CVC,2880
290296,6208.42,8,Feminino,25-39 (Millennials),Moda,JCanedo,2881
127979,6206.75,21,Feminino,40-54 (Gen X),Moda,Renner,2882
14277,6203.25,25,Masculino,25-39 (Millennials),Serviços,Garten Shopping - Estacionamento,2883
262630,6202.08,7,Feminino,70+ (Silent),Moda,Coliseu,2884
454735,6198.59,3,Feminino,40-54 (Gen X),Calçados,.,2885
354996,6197.45,5,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2886
166190,6197.26,34,Feminino,40-54 (Gen X),Moda,Renner,2887
133800,6196.71,18,Feminino,55-69 (Boomers),Moda,Carter's,2888
204593,6194.27,25,Feminino,16-24 (Gen Z),Moda,Pop Me,2889
461829,6193.74,5,Masculino,55-69 (Boomers),Calçados,Hering,2890
254850,6193.22,6,Masculino,40-54 (Gen X),Moda,Brooksfield,2891
287011,6192.969999999999,9,Feminino,55-69 (Boomers),Gastronomia,Outback Steakhouse,2892
323120,6191.91,4,Masculino,40-54 (Gen X),Esportes,Centauro,2893
133149,6190.16,20,Feminino,25-39 (Millennials),Moda,Renner,2894
398427,6188.0,2,Masculino,40-54 (Gen X),Eletrônicos,Nxt,2895
390453,6188.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,2896
148050,6185.9800000000005,12,Feminino,55-69 (Boomers),Moda Feminina,Shoulder,2897
308942,6185.3,4,Masculino,40-54 (Gen X),Presentes e Acessórios,Stanley,2898
147517,6183.37,31,Feminino,40-54 (Gen X),Infantil,Avatim Cheiros Da Terra,2899
286286,6182.48,7,Masculino,25-39 (Millennials),Moda,Idéli Oui,2900
131086,6179.34,24,Masculino,40-54 (Gen X),Gastronomia,Makenji,2901
136516,6178.33,33,Feminino,25-39 (Millennials),Moda,Renner,2902
375610,6177.79,7,Masculino,25-39 (Millennials),Serviços,Garten Shopping - Estacionamento,2903
283453,6177.24,16,Feminino,25-39 (Millennials),Moda,Granado Phamácias,2904
157744,6175.42,26,Feminino,40-54 (Gen X),Moda,Cobasi,2905
200709,6175.33,17,Feminino,40-54 (Gen X),Moda,Riachuelo,2906
115808,6171.070000000001,9,Feminino,55-69 (Boomers),Moda,Levi's,2907
192544,6169.07,38,Masculino,40-54 (Gen X),Gastronomia,Kib´s,2908
382574,6168.139999999999,6,Feminino,40-54 (Gen X),Gastronomia,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,2909
256800,6166.5599999999995,18,Masculino,25-39 (Millennials),Calçados,Arezzo,2910
242667,6165.02,1,Feminino,25-39 (Millennials),Telefonia,IPLACE MOBILE,2911
147463,6164.61,24,Feminino,25-39 (Millennials),Moda,Pittol,2912
134534,6163.68,12,Feminino,40-54 (Gen X),Moda,Granado Phamácias,2913
171009,6163.5,5,Feminino,70+ (Silent),Moda Feminina,Farm,2914
144039,6163.19,16,Feminino,40-54 (Gen X),Moda,Renner,2915
153192,6162.62,33,Feminino,40-54 (Gen X),Moda,Renner,2916
145046,6162.11,27,Masculino,25-39 (Millennials),Moda,Polo Wear,2917
380539,6162.09,5,Masculino,40-54 (Gen X),Moda,Aramis Menswear,2918
289038,6162.0,1,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,2919
121464,6161.55,23,Feminino,25-39 (Millennials),Moda,Renner,2920
299127,6159.98,11,Masculino,55-69 (Boomers),Moda,OJO Sol & Grau,2921
121608,6159.24,76,Feminino,25-39 (Millennials),Moda,Renner,2922
329755,6157.64,1,Masculino,25-39 (Millennials),Gastronomia,Cacau Show,2923
19314,6155.74,35,Masculino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,2924
223766,6154.55,22,Feminino,40-54 (Gen X),Moda,Centauro,2925
159163,6153.07,8,Feminino,55-69 (Boomers),Moda,Levi's,2926
194842,6152.83,12,Feminino,40-54 (Gen X),Calçados,Democrata,2927
224911,6150.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara ,2928
294303,6148.46,17,Feminino,40-54 (Gen X),Infantil,Carter's,2929
225308,6148.219999999999,8,Masculino,40-54 (Gen X),Moda,Audithorium,2930
450583,6148.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2931
223875,6147.74,8,Feminino,25-39 (Millennials),Moda,Riachuelo,2932
290852,6146.15,24,Feminino,25-39 (Millennials),Gastronomia,Outback Steakhouse,2933
151585,6146.02,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2934
139352,6145.93,18,Feminino,40-54 (Gen X),Moda,Riachuelo,2935
125228,6144.95,20,Feminino,25-39 (Millennials),Gastronomia,Centauro,2936
311421,6144.38,22,Feminino,25-39 (Millennials),Moda,C&A,2937
203164,6143.29,17,Feminino,40-54 (Gen X),Moda,Granado Phamácias,2938
208318,6141.620000000001,21,Feminino,25-39 (Millennials),Gastronomia,Kopenhagen,2939
490173,6140.22,4,Masculino,40-54 (Gen X),Eletrônicos,Feng Cheng,2940
192874,6139.83,7,Feminino,40-54 (Gen X),Esportes,Adidas,2941
273451,6139.39,44,Feminino,25-39 (Millennials),Moda,O Boticário,2942
295847,6137.9,6,Feminino,40-54 (Gen X),Moda,C&A,2943
9816,6137.08,8,Feminino,25-39 (Millennials),Moda,Brooksfield,2944
151676,6132.9,30,Masculino,40-54 (Gen X),Gastronomia,Feng Cheng,2945
301080,6131.99,31,Feminino,25-39 (Millennials),Moda,Avatim Cheiros Da Terra,2946
298878,6130.95,7,Feminino,40-54 (Gen X),Moda,Levi's,2947
328261,6130.78,3,Masculino,25-39 (Millennials),Moda,Beagle,2948
241162,6129.0,3,Feminino,25-39 (Millennials),Calçados,CVC,2949
295383,6127.62,5,Masculino,40-54 (Gen X),Calçados,Brooksfield,2950
220743,6125.61,14,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2951
58777,6122.48,10,Feminino,40-54 (Gen X),Ótica,OJO Sol & Grau,2952
135859,6121.91,2,Feminino,70+ (Silent),Moda,IPLACE MOBILE,2953
164821,6121.52,8,Feminino,25-39 (Millennials),Moda,Renner,2954
312567,6119.92,37,Feminino,25-39 (Millennials),Gastronomia,Renner,2955
405318,6119.55,43,Feminino,40-54 (Gen X),Gastronomia,Havan,2956
190303,6118.56,21,Feminino,40-54 (Gen X),Moda,Adidas,2957
183956,6117.45,11,Feminino,25-39 (Millennials),Beleza e Bem-estar,Idéli Oui,2958
199793,6115.42,16,Feminino,40-54 (Gen X),Moda,Garten Shopping - Estacionamento,2959
119269,6111.31,49,Feminino,25-39 (Millennials),Kids,Kib´s,2960
449143,6111.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara ,2961
165546,6110.01,24,Feminino,40-54 (Gen X),Calçados,Centauro,2962
126933,6106.66,5,Feminino,25-39 (Millennials),Gastronomia,Baummer Semijóias,2963
246822,6106.22,14,Masculino,40-54 (Gen X),Moda,General Lyy,2964
300832,6105.6,22,Feminino,40-54 (Gen X),Moda,Kalunga,2965
164372,6104.2300000000005,40,Feminino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,2966
258406,6103.78,10,Feminino,40-54 (Gen X),Joalheria,Vivara ,2967
367513,6102.39,1,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,2968
151322,6101.5199999999995,13,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,2969
248810,6100.29,36,Feminino,25-39 (Millennials),Gastronomia,Kib´s,2970
482196,6099.99,2,Masculino,55-69 (Boomers),Casa e Decoração,Havan,2971
334891,6097.969999999999,3,Masculino,25-39 (Millennials),Moda,Hering,2972
441480,6097.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2973
393241,6096.94,1,Masculino,55-69 (Boomers),Serviços,CVC,2974
261076,6095.26,18,Masculino,55-69 (Boomers),Moda,Lindt,2975
61388,6094.97,22,Feminino,40-54 (Gen X),Moda,Dona Torta,2976
342252,6091.2300000000005,12,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2977
364881,6090.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara ,2978
386048,6090.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,2979
288979,6089.98,2,Masculino,40-54 (Gen X),Joalheria,Beagle,2980
130543,6089.51,43,Feminino,25-39 (Millennials),Gastronomia,McDonald's,2981
297486,6088.05,39,Feminino,25-39 (Millennials),Gastronomia,Montana Grill,2982
224643,6085.73,7,Feminino,40-54 (Gen X),Moda,Camicado,2983
34741,6083.49,7,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2984
126337,6077.43,7,Masculino,25-39 (Millennials),Pets,Cobasi,2985
280315,6077.01,29,Feminino,40-54 (Gen X),Moda,Renner,2986
72737,6076.82,19,Feminino,40-54 (Gen X),Gastronomia,Life Vivara,2987
325659,6076.43,18,Feminino,25-39 (Millennials),Moda,KFC,2988
11980,6075.12,17,Feminino,25-39 (Millennials),Gastronomia,Superlegal,2989
256650,6074.97,13,Feminino,40-54 (Gen X),Calçados,Arezzo,2990
190751,6074.39,17,Masculino,40-54 (Gen X),Moda,Renner,2991
94844,6073.8,4,Feminino,25-39 (Millennials),Joalheria,Vivara ,2992
80410,6073.01,38,Feminino,25-39 (Millennials),Moda,Renner,2993
200075,6068.29,23,Feminino,25-39 (Millennials),Moda,Havan,2994
131199,6067.0199999999995,18,Feminino,40-54 (Gen X),Moda,Granado Phamácias,2995
400045,6063.12,1,Masculino,40-54 (Gen X),Moda,Brooksfield,2996
170738,6063.01,17,Feminino,25-39 (Millennials),Moda,Hering,2997
76249,6061.35,14,Masculino,25-39 (Millennials),Moda,Renner,2998
113472,6059.4,32,Feminino,40-54 (Gen X),Moda,Havan,2999
304228,6056.74,31,Feminino,25-39 (Millennials),Moda,Garten Shopping - Estacionamento,3000
186901,6054.62,1,Masculino,40-54 (Gen X),Telefonia,IPLACE MOBILE,3001
136911,6051.23,14,Feminino,40-54 (Gen X),Moda,Renner,3002
486172,6049.05,19,Feminino,25-39 (Millennials),Beleza e Bem-estar,LUZ DA LUA,3003
148382,6047.0599999999995,2,Masculino,40-54 (Gen X),Calçados,Brooksfield,3004
276374,6045.74,14,Feminino,40-54 (Gen X),Moda,Renner,3005
126737,6045.03,15,Feminino,40-54 (Gen X),Gastronomia,Feng Cheng,3006
364647,6042.75,1,Feminino,40-54 (Gen X),Telefonia,IPLACE MOBILE,3007
420094,6042.33,32,Feminino,40-54 (Gen X),Moda,Riachuelo,3008
119963,6041.1,54,Feminino,25-39 (Millennials),Gastronomia,Cobasi,3009
220817,6039.38,39,Feminino,40-54 (Gen X),Moda,Feng Cheng,3010
292925,6038.29,54,Feminino,16-24 (Gen Z),Moda,Livrarias Curitiba,3011
114925,6034.12,10,Feminino,55-69 (Boomers),Moda,Havaianas,3012
290320,6033.7300000000005,8,Masculino,25-39 (Millennials),Moda,Centauro,3013
215298,6030.75,8,Feminino,25-39 (Millennials),Calçados,Havan,3014
100672,6030.5599999999995,20,Feminino,25-39 (Millennials),Moda,Renner,3015
29566,6030.04,15,Feminino,25-39 (Millennials),Moda,Renner,3016
391145,6029.3,2,Feminino,55-69 (Boomers),Telefonia,Claro,3017
193443,6027.35,12,Feminino,40-54 (Gen X),Moda,Hering,3018
224868,6025.28,4,Masculino,55-69 (Boomers),Gastronomia,Burger King,3019
465021,6024.36,4,Feminino,40-54 (Gen X),Moda,Riachuelo,3020
241768,6023.87,5,Masculino,40-54 (Gen X),Calçados,Havaianas,3021
304051,6022.79,16,Feminino,40-54 (Gen X),Moda,Panvel Farmácias,3022
257637,6019.76,5,Masculino,40-54 (Gen X),Calçados,.,3023
135649,6019.68,5,Feminino,55-69 (Boomers),Joalheria,Bergerson,3024
256644,6015.72,15,Feminino,40-54 (Gen X),Moda,HOPE Moda íntima,3025
285790,6015.04,10,Masculino,55-69 (Boomers),Calçados,Adidas,3026
192982,6014.139999999999,9,Feminino,25-39 (Millennials),Moda,Farm,3027
86393,6013.110000000001,12,Feminino,25-39 (Millennials),Moda,La Mandinne,3028
221479,6012.45,45,Feminino,40-54 (Gen X),Gastronomia,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,3029
118631,6011.35,6,Masculino,40-54 (Gen X),Esportes,Adidas,3030
144017,6009.7,18,Masculino,40-54 (Gen X),Moda,Hering,3031
365655,6008.67,2,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,3032
247615,6005.38,9,Masculino,40-54 (Gen X),Moda,Pittol,3033
257890,6004.9400000000005,15,Feminino,40-54 (Gen X),Moda,Renner,3034
432690,6003.46,18,Feminino,40-54 (Gen X),Gastronomia,Madero,3035
319636,6002.76,27,Masculino,40-54 (Gen X),Moda,Hering,3036
219340,6001.72,8,Feminino,25-39 (Millennials),Moda,Levi's,3037
170696,6000.0,1,Feminino,55-69 (Boomers),Joalheria,Vivara ,3038
61287,5999.93,19,Masculino,40-54 (Gen X),Gastronomia,Audithorium,3039
441259,5999.76,1,Masculino,40-54 (Gen X),Moda,Brooksfield,3040
195935,5999.45,6,Feminino,40-54 (Gen X),Calçados,Rochelli Calçados,3041
481774,5999.0,1,Feminino,70+ (Silent),Eletrônicos,Samsung,3042
295388,5998.85,4,Feminino,25-39 (Millennials),Gastronomia,C&A,3043
503590,5998.0,1,Masculino,16-24 (Gen Z),Joalheria,Vivara ,3044
300814,5997.6,4,Masculino,40-54 (Gen X),Moda,Brooksfield,3045
17833,5996.63,50,Feminino,25-39 (Millennials),Gastronomia,Garten Shopping - Estacionamento,3046
215411,5995.950000000001,12,Feminino,25-39 (Millennials),Moda,Havan,3047
403013,5995.82,4,Feminino,55-69 (Boomers),Moda Feminina,Farm,3048
121361,5992.860000000001,14,Masculino,40-54 (Gen X),Gastronomia,Panvel Farmácias,3049
383928,5990.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,3050
198321,5989.03,9,Feminino,55-69 (Boomers),Moda,Makenji,3051
241381,5987.8,3,Masculino,55-69 (Boomers),Joalheria,Brooksfield,3052
349783,5986.2,8,Masculino,40-54 (Gen X),Calçados,.,3053
452124,5985.77,8,Feminino,25-39 (Millennials),Moda,C&A,3054
328373,5985.25,12,Feminino,55-69 (Boomers),Moda,Granado Phamácias,3055
225481,5983.07,26,Feminino,40-54 (Gen X),Moda,C&A,3056
472681,5979.74,2,Masculino,40-54 (Gen X),Esportes,Centauro,3057
156729,5979.67,12,Feminino,40-54 (Gen X),Moda,Carter's,3058
270328,5979.11,13,Feminino,40-54 (Gen X),Calçados,Crocs,3059
140644,5978.09,16,Masculino,40-54 (Gen X),Moda,Avatim Cheiros Da Terra,3060
167580,5976.3,29,Feminino,25-39 (Millennials),Moda,Renner,3061
218782,5975.71,19,Feminino,55-69 (Boomers),Moda,Lindt,3062
229026,5974.8,13,Feminino,25-39 (Millennials),Moda,Hering,3063
272397,5974.36,4,Feminino,25-39 (Millennials),Casa e Decoração,C&A,3064
263052,5970.92,16,Feminino,55-69 (Boomers),Moda,Riachuelo,3065
76568,5970.37,30,Feminino,40-54 (Gen X),Gastronomia,Dona Torta,3066
334011,5969.51,14,Masculino,25-39 (Millennials),Moda,Madero,3067
361162,5969.22,8,Masculino,40-54 (Gen X),Livrarias,Hering,3068
288666,5968.25,17,Feminino,40-54 (Gen X),Calçados,Havaianas,3069
198373,5967.5,18,Feminino,40-54 (Gen X),Moda,Havan,3070
150014,5965.37,49,Masculino,55-69 (Boomers),Gastronomia,Express Grill,3071
371793,5964.45,1,Masculino,40-54 (Gen X),Serviços,CVC,3072
259138,5959.66,9,Masculino,25-39 (Millennials),Casa e Decoração,Havan,3073
127162,5957.62,31,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,3074
201102,5957.53,16,Feminino,25-39 (Millennials),Moda,Madero,3075
184648,5957.13,1,Feminino,55-69 (Boomers),Ótica,Chilli Beans,3076
157833,5957.01,12,Feminino,40-54 (Gen X),Eletrônicos,Kalunga,3077
141845,5955.93,10,Feminino,40-54 (Gen X),Moda,Renner,3078
223824,5955.34,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli Oui,3079
217717,5955.27,12,Masculino,55-69 (Boomers),Gastronomia,Outback Steakhouse,3080
364632,5954.17,8,Masculino,40-54 (Gen X),Moda,Renner,3081
266393,5953.36,14,Feminino,40-54 (Gen X),Moda,JCanedo,3082
362061,5952.03,78,Feminino,25-39 (Millennials),Gastronomia,KFC,3083
189036,5950.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara ,3084
351589,5949.64,5,Feminino,40-54 (Gen X),Moda,C&A,3085
247277,5948.99,4,Feminino,25-39 (Millennials),Calçados,Arezzo,3086
313098,5948.97,10,Masculino,40-54 (Gen X),Moda,Centauro,3087
305924,5948.24,22,Feminino,40-54 (Gen X),Moda,Riachuelo,3088
460862,5947.38,4,Feminino,55-69 (Boomers),Moda Feminina,Shoulder,3089
277740,5946.23,10,Feminino,25-39 (Millennials),Moda,Livrarias Curitiba,3090
222218,5945.36,21,Feminino,40-54 (Gen X),Moda,Garten Shopping - Estacionamento,3091
150376,5944.87,10,Feminino,40-54 (Gen X),Calçados,Pittol,3092
135537,5944.78,62,Masculino,40-54 (Gen X),Gastronomia,Garten Shopping - Estacionamento,3093
314643,5940.59,4,Feminino,25-39 (Millennials),Beleza e Bem-estar,ADCOS,3094
255589,5937.09,6,Masculino,25-39 (Millennials),Moda,Makenji,3095
221368,5937.04,16,Feminino,40-54 (Gen X),Moda,Levi's,3096
269476,5935.030000000001,5,Masculino,25-39 (Millennials),Moda,Le Lis Blanc,3097
129267,5933.63,32,Masculino,55-69 (Boomers),Gastronomia,C&A,3098
336810,5933.6,22,Feminino,70+ (Silent),Moda,Hering,3099
246722,5929.95,4,Feminino,55-69 (Boomers),Moda Feminina,Shoulder,3100
295379,5927.16,8,Masculino,40-54 (Gen X),Esportes,Adidas,3101
125856,5926.66,14,Feminino,40-54 (Gen X),Moda,Le Lis Blanc,3102
188124,5923.73,18,Feminino,40-54 (Gen X),Moda,Centauro,3103
461820,5918.59,5,Feminino,40-54 (Gen X),Beleza e Bem-estar,Havaianas,3104
242734,5917.2300000000005,14,Feminino,25-39 (Millennials),Moda,C&A,3105
274968,5916.0,2,Masculino,55-69 (Boomers),Telefonia,Vivo,3106
104122,5915.15,86,Feminino,40-54 (Gen X),Gastronomia,McDonald's,3107
287825,5912.429999999999,9,Feminino,25-39 (Millennials),Moda,Hering,3108
54150,5911.209999999999,13,Feminino,40-54 (Gen X),Moda,Feng Cheng,3109
444371,5906.66,7,Masculino,25-39 (Millennials),Infantil,Centauro,3110
300136,5905.89,25,Feminino,25-39 (Millennials),Moda,C&A,3111
121752,5904.53,11,Feminino,40-54 (Gen X),Moda,Idéli Oui,3112
297494,5903.73,7,Feminino,55-69 (Boomers),Moda,Damyller,3113
258312,5903.61,33,Feminino,25-39 (Millennials),Gastronomia,Burger King,3114
483623,5902.96,4,Masculino,25-39 (Millennials),Esportes,Centauro,3115
117761,5901.59,24,Feminino,55-69 (Boomers),Moda,Renner,3116
129776,5900.63,37,Masculino,25-39 (Millennials),Moda,Levi's,3117
484927,5900.5,3,Masculino,25-39 (Millennials),Eletrônicos,Chiquinho Sorvetes ,3118
271663,5900.0,1,Feminino,40-54 (Gen X),Eletrônicos,Tech Store,3119
490807,5900.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara ,3120
371696,5899.97,19,Feminino,25-39 (Millennials),Moda,Kib´s,3121
245790,5899.95,10,Feminino,25-39 (Millennials),Moda,Carter's,3122
150861,5899.7,5,Masculino,40-54 (Gen X),Beleza e Bem-estar,Avatim Cheiros Da Terra,3123
395829,5899.7,2,Feminino,40-54 (Gen X),Joalheria,Aramis Menswear,3124
149728,5899.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,3125
368263,5898.27,4,Feminino,40-54 (Gen X),Calçados,Pittol,3126
244012,5898.139999999999,8,Feminino,16-24 (Gen Z),Moda,Hering,3127
353251,5898.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,3128
71767,5893.79,1,Feminino,25-39 (Millennials),Serviços,CVC,3129
298930,5892.72,17,Feminino,40-54 (Gen X),Moda,Renner,3130
480572,5891.75,11,Feminino,16-24 (Gen Z),Joalheria,Pandora,3131
244632,5889.56,43,Feminino,25-39 (Millennials),Gastronomia,Feng Cheng,3132
293143,5889.24,22,Feminino,25-39 (Millennials),Infantil,Superlegal,3133
140786,5887.650000000001,10,Masculino,70+ (Silent),Moda,Audithorium,3134
298038,5887.599999999999,8,Feminino,40-54 (Gen X),Moda,Riachuelo,3135
162507,5887.48,24,Feminino,25-39 (Millennials),Moda,C&A,3136
438808,5887.4400000000005,2,Masculino,25-39 (Millennials),Moda,Brooksfield,3137
200936,5886.15,34,Feminino,40-54 (Gen X),Moda,Riachuelo,3138
138184,5884.54,11,Feminino,55-69 (Boomers),Esportes,Centauro,3139
223227,5881.93,31,Feminino,55-69 (Boomers),Moda,Renner,3140
136736,5880.18,16,Feminino,55-69 (Boomers),Moda,Damyller,3141
76824,5878.84,40,Feminino,40-54 (Gen X),Gastronomia,Panvel Farmácias,3142
123181,5878.77,4,Masculino,25-39 (Millennials),Beleza e Bem-estar,Carter's,3143
398843,5878.16,11,Feminino,25-39 (Millennials),Moda,C&A,3144
159579,5877.98,17,Feminino,25-39 (Millennials),Calçados,Pittol,3145
277775,5876.969999999999,6,Masculino,40-54 (Gen X),Calçados,NOHA SHOES,3146
158401,5876.71,22,Feminino,25-39 (Millennials),Moda,C&A,3147
470566,5875.54,10,Feminino,25-39 (Millennials),Moda,Riachuelo,3148
371526,5875.16,9,Feminino,40-54 (Gen X),Presentes e Acessórios,Bagaggio,3149
375915,5874.88,10,Feminino,40-54 (Gen X),Moda,Levi's,3150
149915,5870.19,20,Feminino,40-54 (Gen X),Gastronomia,Havan,3151
385677,5867.98,3,Feminino,40-54 (Gen X),Gastronomia,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,3152
189843,5867.84,5,Feminino,40-54 (Gen X),Moda,C&A,3153
127381,5867.55,24,Feminino,40-54 (Gen X),Esportes,Centauro,3154
293361,5867.41,13,Feminino,25-39 (Millennials),Moda,Renner,3155
295410,5867.17,1,Feminino,40-54 (Gen X),Telefonia,IPLACE MOBILE,3156
200641,5866.47,15,Feminino,25-39 (Millennials),Moda,Riachuelo,3157
315546,5866.110000000001,22,Masculino,25-39 (Millennials),Moda,Pop Me,3158
198776,5865.96,38,Masculino,40-54 (Gen X),Gastronomia,Pittol,3159
148964,5863.36,21,Feminino,40-54 (Gen X),Moda,Granado Phamácias,3160
287777,5863.09,16,Feminino,55-69 (Boomers),Moda,Renner,3161
266031,5858.6,22,Feminino,40-54 (Gen X),Moda,Garten Shopping - Estacionamento,3162
268685,5857.37,11,Masculino,40-54 (Gen X),Gastronomia,Cacau Show,3163
