cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
219129,7625.04,109,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,2439
122180,7624.76,14,Feminino,25-39 (Millennials),Moda,Neumarkt Shopping - Estacionamento,2440
322719,7624.21,10,Masculino,55-69 (Boomers),Moda,Reserva,2441
373976,7619.76,17,Masculino,55-69 (Boomers),Gastronomia,KFC,2442
299953,7616.45,30,Feminino,25-39 (Millennials),Gastronomia,Sinhá Benta Gourmet,2443
192153,7615.32,69,Masculino,40-54 (Gen X),Gastronomia,Divino Fogão,2444
19095,7611.639999999999,46,Feminino,40-54 (Gen X),Gastronomia,Gondolier ,2445
121610,7608.67,40,Masculino,40-54 (Gen X),Moda,Paquetá,2446
494292,7607.77,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,LIVE!,2447
380831,7598.2,3,Feminino,70+ (Silent),Moda,Cvc Viagens,2448
1035,7597.4800000000005,16,Feminino,25-39 (Millennials),Moda,Hope,2449
455884,7593.06,17,Feminino,25-39 (Millennials),Moda,Renner,2450
187857,7591.52,14,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Cacau Show,2451
246465,7590.52,14,Feminino,40-54 (Gen X),Gastronomia,General Lyy,2452
259445,7590.5,3,Masculino,70+ (Silent),Beleza e Bem-estar,Aramis,2453
278383,7588.6900000000005,39,Feminino,40-54 (Gen X),Gastronomia,LINDT,2454
246520,7583.139999999999,3,Masculino,55-69 (Boomers),Casa e Decoração,Havan,2455
281159,7582.43,17,Feminino,40-54 (Gen X),Moda,Avatim,2456
434303,7577.7,12,Masculino,40-54 (Gen X),Gastronomia,Estação Choperia,2457
134244,7572.98,2,Masculino,25-39 (Millennials),Infantil,Carter's,2458
137042,7567.72,13,Feminino,40-54 (Gen X),Beleza e Bem-estar,Shoulder,2459
122595,7564.94,29,Feminino,16-24 (Gen Z),Gastronomia,Me.Linda,2460
19112,7555.64,12,Feminino,40-54 (Gen X),Moda,LINDT,2461
165297,7552.83,55,Feminino,40-54 (Gen X),Beleza e Bem-estar,Kalunga,2462
272138,7552.8,2,Masculino,55-69 (Boomers),Moda,Cia do Homem,2463
164340,7549.4,3,Masculino,25-39 (Millennials),Joalheria,Brooksfield,2464
97151,7547.82,38,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,2465
184923,7539.69,21,Feminino,40-54 (Gen X),Beleza e Bem-estar,L'Occitane en Provence,2466
80929,7539.04,56,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,2467
126954,7530.17,15,Feminino,40-54 (Gen X),Moda,Kalunga,2468
488592,7529.64,6,Feminino,55-69 (Boomers),Moda Feminina,Cia Marítima,2469
277636,7529.0,14,Feminino,55-69 (Boomers),Moda Feminina,Shoulder,2470
317282,7526.9,4,Masculino,55-69 (Boomers),Ótica,Ótica Chroma ,2471
305659,7526.76,26,Feminino,40-54 (Gen X),Beleza e Bem-estar,Kalunga,2472
137513,7526.5599999999995,19,Masculino,40-54 (Gen X),Moda,Kalunga,2473
271982,7524.36,10,Feminino,40-54 (Gen X),Joalheria,Intimissimi,2474
16779,7523.98,3,Masculino,40-54 (Gen X),Telefonia,TIM,2475
130108,7522.81,57,Masculino,40-54 (Gen X),Gastronomia,Kalunga,2476
368443,7519.58,33,Feminino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,2477
390442,7516.0,2,Feminino,40-54 (Gen X),Telefonia,TIM,2478
191046,7515.96,23,Feminino,25-39 (Millennials),Moda,Cobasi,2479
124697,7512.6,72,Feminino,40-54 (Gen X),Gastronomia,Renner,2480
20855,7512.49,11,Masculino,25-39 (Millennials),Moda,Avatim,2481
30631,7512.08,39,Feminino,16-24 (Gen Z),Gastronomia,Feng Cheng,2482
120300,7511.84,37,Feminino,55-69 (Boomers),Serviços,Neumarkt Shopping - Estacionamento,2483
61568,7511.16,16,Feminino,40-54 (Gen X),Beleza e Bem-estar,Damyller,2484
171887,7505.97,3,Masculino,70+ (Silent),Esportes,Centauro,2485
126589,7505.41,29,Feminino,55-69 (Boomers),Moda,Livrarias Catarinense,2486
178310,7500.0,1,Masculino,25-39 (Millennials),Joalheria,Sandra Duwe,2487
375904,7497.96,20,Masculino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,2488
402019,7495.92,31,Feminino,25-39 (Millennials),Gastronomia,Madero,2489
152427,7491.7,22,Feminino,40-54 (Gen X),Gastronomia,Kalunga,2490
23932,7490.57,20,Feminino,25-39 (Millennials),Infantil,Ri Happy,2491
20103,7484.93,52,Feminino,40-54 (Gen X),Moda,Renner,2492
59633,7484.88,63,Feminino,25-39 (Millennials),Gastronomia,Cacau Show,2493
156012,7482.22,45,Feminino,40-54 (Gen X),Gastronomia,Neumarkt Shopping - Estacionamento,2494
137500,7481.43,29,Feminino,40-54 (Gen X),Moda,Track & Field,2495
442545,7479.0,17,Feminino,25-39 (Millennials),Moda,Me.Linda,2496
153196,7478.4400000000005,16,Feminino,55-69 (Boomers),Moda,Arezzo,2497
277164,7474.0,5,Masculino,25-39 (Millennials),Joalheria,Lupo,2498
323578,7467.209999999999,2,Masculino,55-69 (Boomers),Serviços,Cvc Viagens,2499
216626,7467.110000000001,15,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,2500
125380,7465.02,24,Feminino,40-54 (Gen X),Moda,Renner,2501
301078,7464.87,14,Feminino,55-69 (Boomers),Moda,Livrarias Catarinense,2502
249453,7463.42,2,Masculino,25-39 (Millennials),Eletrônicos,iPlace Mobile,2503
124895,7457.8,16,Feminino,40-54 (Gen X),Infantil,Ri Happy,2504
144233,7456.99,32,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,2505
305570,7456.09,19,Masculino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2506
355441,7454.46,40,Feminino,40-54 (Gen X),Gastronomia,Avatim,2507
3981,7452.8,16,Masculino,25-39 (Millennials),Pets,Cobasi,2508
20937,7451.39,30,Feminino,55-69 (Boomers),Gastronomia,Sinhá Benta Café,2509
113539,7449.55,25,Feminino,25-39 (Millennials),Gastronomia,Farm,2510
150743,7447.5,19,Feminino,25-39 (Millennials),Moda,Belshop,2511
144063,7444.24,23,Feminino,40-54 (Gen X),Beleza e Bem-estar,Panvel Farmácias,2512
184872,7444.1,20,Feminino,40-54 (Gen X),Beleza e Bem-estar,Hering Store,2513
102604,7443.0599999999995,15,Feminino,25-39 (Millennials),Moda,General Lyy,2514
296063,7441.17,17,Feminino,70+ (Silent),Beleza e Bem-estar,Neumarkt Shopping - Estacionamento,2515
271377,7434.82,16,Feminino,40-54 (Gen X),Gastronomia,LINDT,2516
158129,7433.58,48,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,2517
455463,7433.51,2,Masculino,40-54 (Gen X),Gastronomia,Baier Joalheria,2518
23408,7420.17,43,Feminino,55-69 (Boomers),Moda,Renner,2519
143308,7418.38,24,Feminino,40-54 (Gen X),Beleza e Bem-estar,Natura ,2520
304223,7418.26,15,Masculino,25-39 (Millennials),Calçados,Luz da Lua,2521
298154,7417.54,12,Feminino,70+ (Silent),Presentes e Acessórios,Victor Hugo,2522
311881,7416.56,13,Masculino,40-54 (Gen X),Moda,Centauro,2523
137631,7416.2699999999995,9,Feminino,55-69 (Boomers),Calçados,Arezzo,2524
22917,7409.74,64,Feminino,25-39 (Millennials),Gastronomia,Renner,2525
273810,7408.66,42,Feminino,70+ (Silent),Casa e Decoração,Havan,2526
462925,7408.41,8,Feminino,25-39 (Millennials),Moda,Track & Field,2527
40128,7408.13,12,Feminino,40-54 (Gen X),Moda,Game Mania,2528
270505,7401.81,9,Masculino,40-54 (Gen X),Esportes,Centauro,2529
331488,7399.3,5,Feminino,40-54 (Gen X),Moda,Bottero,2530
264945,7399.0,1,Masculino,25-39 (Millennials),Eletrônicos,iPlace Mobile,2531
388949,7398.46,1,Masculino,40-54 (Gen X),Serviços,Cvc Viagens,2532
220148,7398.0,1,Masculino,40-54 (Gen X),Telefonia,Motorola,2533
121329,7392.96,11,Masculino,40-54 (Gen X),Gastronomia,Freddo,2534
195796,7390.650000000001,16,Feminino,25-39 (Millennials),Moda,Aramis,2535
284863,7389.3,3,Feminino,70+ (Silent),Beleza e Bem-estar,Avatim,2536
160283,7386.860000000001,16,Masculino,55-69 (Boomers),Gastronomia,Sinhá Benta Gourmet,2537
257427,7385.78,4,Feminino,40-54 (Gen X),Eletrônicos,Samsung,2538
276068,7384.69,2,Masculino,25-39 (Millennials),Gastronomia,Kopenhagen,2539
185935,7384.67,4,Masculino,40-54 (Gen X),Calçados,Centauro,2540
149874,7383.14,31,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,2541
439076,7382.44,2,Feminino,55-69 (Boomers),Joalheria,Le Lis ,2542
401870,7377.75,4,Masculino,25-39 (Millennials),Moda,Brooksfield,2543
434450,7376.9,2,Feminino,70+ (Silent),Calçados,Luz da Lua,2544
474648,7372.3,8,Masculino,40-54 (Gen X),Moda,Authentic Feet,2545
396879,7371.0,1,Masculino,40-54 (Gen X),Joalheria,Swarovski,2546
270733,7369.25,46,Feminino,55-69 (Boomers),Gastronomia,McDonald's,2547
173138,7367.85,3,Masculino,40-54 (Gen X),Moda,Brooksfield,2548
193572,7367.83,10,Masculino,25-39 (Millennials),Moda,Cobasi,2549
41937,7367.57,7,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2550
155646,7364.75,20,Feminino,40-54 (Gen X),Moda,Le Lis ,2551
53982,7357.0,2,Masculino,55-69 (Boomers),Joalheria,Damyller,2552
242147,7356.67,64,Masculino,16-24 (Gen Z),Gastronomia,Neumarkt Shopping - Estacionamento,2553
139774,7355.01,13,Masculino,70+ (Silent),Gastronomia,Kopenhagen,2554
431645,7354.9,2,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2555
138886,7354.02,28,Masculino,40-54 (Gen X),Gastronomia,Cobasi,2556
153339,7353.3,12,Feminino,25-39 (Millennials),Calçados,Shoulder,2557
25295,7350.860000000001,4,Feminino,25-39 (Millennials),Eletrodomésticos,Cvc Viagens,2558
158061,7349.48,27,Feminino,25-39 (Millennials),Moda,Avatim,2559
273619,7347.5,4,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2560
123006,7347.42,22,Masculino,55-69 (Boomers),Moda,Cia do Homem,2561
406669,7347.2300000000005,28,Feminino,25-39 (Millennials),Moda,Kalunga,2562
189266,7347.15,21,Feminino,40-54 (Gen X),Moda,Belshop,2563
132914,7345.5199999999995,12,Feminino,55-69 (Boomers),Moda,Renner,2564
298941,7341.13,5,Masculino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2565
20997,7340.79,5,Feminino,55-69 (Boomers),Telefonia,TIM,2566
161831,7338.53,119,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,2567
317127,7338.47,3,Masculino,55-69 (Boomers),Gastronomia,LINDT,2568
391223,7334.530000000001,24,Feminino,55-69 (Boomers),Beleza e Bem-estar,Avatim,2569
196647,7330.9,3,Feminino,55-69 (Boomers),Moda,Neumarkt Shopping - Estacionamento,2570
131684,7329.7,16,Masculino,40-54 (Gen X),Gastronomia,Life by Vivara,2571
312190,7328.95,6,Masculino,40-54 (Gen X),Infantil,Ri Happy,2572
244047,7328.67,43,Feminino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,2573
360009,7326.0,2,Masculino,40-54 (Gen X),Joalheria,Baier Joalheria,2574
14095,7325.69,36,Feminino,55-69 (Boomers),Gastronomia,LINDT,2575
113745,7322.0,12,Feminino,25-39 (Millennials),Gastronomia,Estação Choperia,2576
126216,7319.1,3,Masculino,55-69 (Boomers),Calçados,Life by Vivara,2577
147802,7318.599999999999,3,Masculino,40-54 (Gen X),Joalheria,Aramis,2578
129727,7317.39,43,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,2579
102773,7316.01,31,Masculino,40-54 (Gen X),Gastronomia,Burger King,2580
224400,7313.98,3,Masculino,70+ (Silent),Moda,Brooksfield,2581
155038,7310.73,10,Feminino,55-69 (Boomers),Moda,Renner,2582
193729,7307.9,41,Feminino,40-54 (Gen X),Gastronomia,Café Cultura,2583
168270,7306.39,29,Feminino,25-39 (Millennials),Moda,Authentic Feet,2584
143884,7303.68,14,Masculino,40-54 (Gen X),Gastronomia,Kalunga,2585
491910,7303.48,2,Feminino,25-39 (Millennials),Beleza e Bem-estar,Vialaser,2586
151566,7301.87,11,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2587
74990,7301.360000000001,11,Feminino,40-54 (Gen X),Moda,Renner,2588
255094,7300.9800000000005,40,Masculino,25-39 (Millennials),Pets,Cobasi,2589
429698,7299.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2590
488657,7298.47,14,Feminino,25-39 (Millennials),Gastronomia,Shoulder,2591
410277,7298.0,1,Masculino,40-54 (Gen X),Eletrônicos,Samsung,2592
221153,7293.53,19,Feminino,40-54 (Gen X),Moda,Avatim,2593
20039,7289.29,52,Feminino,40-54 (Gen X),Beleza e Bem-estar,Livrarias Catarinense,2594
118479,7288.14,23,Feminino,55-69 (Boomers),Moda,Kalunga,2595
138157,7287.18,11,Feminino,40-54 (Gen X),Moda,Reserva,2596
274902,7286.84,12,Feminino,55-69 (Boomers),Moda,LIVE!,2597
438667,7286.35,11,Feminino,40-54 (Gen X),Moda,Cia do Homem,2598
128773,7284.82,48,Feminino,25-39 (Millennials),Moda,Renner,2599
190673,7283.0,1,Feminino,70+ (Silent),Beleza e Bem-estar,Idéli.Oui,2600
241242,7280.0,2,Masculino,40-54 (Gen X),Joalheria,Baier Joalheria,2601
365397,7279.76,1,Masculino,40-54 (Gen X),Moda,Brooksfield,2602
276045,7279.26,17,Feminino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,2603
319135,7278.26,20,Feminino,25-39 (Millennials),Calçados,Ri Happy,2604
252438,7278.0,2,Feminino,25-39 (Millennials),Moda Feminina,Shoulder,2605
404531,7277.72,192,Feminino,40-54 (Gen X),Gastronomia,Estação Choperia,2606
117036,7276.81,18,Feminino,25-39 (Millennials),Moda,Hering Store,2607
400994,7271.0,6,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,2608
30474,7267.88,41,Feminino,55-69 (Boomers),Gastronomia,Camicado,2609
303219,7267.72,7,Masculino,55-69 (Boomers),Moda Feminina,Intimissimi,2610
181951,7266.33,69,Feminino,40-54 (Gen X),Gastronomia,Feng Cheng,2611
118442,7266.14,39,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,2612
75279,7265.23,44,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2613
334954,7264.43,19,Feminino,40-54 (Gen X),Beleza e Bem-estar,Me.Linda,2614
129761,7261.68,11,Feminino,40-54 (Gen X),Moda,Vivo,2615
465584,7260.08,19,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2616
373741,7260.0,1,Masculino,55-69 (Boomers),Casa e Decoração,Anjos Colchões & Sofás,2617
184976,7255.47,36,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,2618
319694,7253.6,8,Feminino,40-54 (Gen X),Calçados,Maze,2619
218364,7252.79,9,Masculino,40-54 (Gen X),Moda,Centauro,2620
125830,7247.89,66,Masculino,40-54 (Gen X),Gastronomia,Sinhá Benta Gourmet,2621
439128,7247.0,2,Feminino,55-69 (Boomers),Joalheria,Vivara,2622
155114,7242.030000000001,12,Feminino,40-54 (Gen X),Calçados,Bottero,2623
201483,7241.56,37,Feminino,40-54 (Gen X),Moda,Renner,2624
242541,7241.44,17,Feminino,55-69 (Boomers),Beleza e Bem-estar,Preçolândia,2625
199073,7235.14,46,Feminino,25-39 (Millennials),Moda,Neumarkt Shopping - Estacionamento,2626
183297,7235.049999999999,7,Masculino,55-69 (Boomers),Moda,Cia do Homem,2627
53210,7234.11,72,Masculino,25-39 (Millennials),Gastronomia,Outback Steakhouse,2628
425663,7233.2,3,Feminino,25-39 (Millennials),Telefonia,Claro,2629
13698,7232.76,58,Masculino,55-69 (Boomers),Serviços,Neumarkt Shopping - Estacionamento,2630
22066,7229.59,41,Masculino,40-54 (Gen X),Gastronomia,Neumarkt Shopping - Estacionamento,2631
463704,7228.54,11,Feminino,40-54 (Gen X),Moda Feminina,Hering Store,2632
445286,7225.87,9,Feminino,25-39 (Millennials),Gastronomia,Centauro,2633
308272,7224.58,21,Feminino,40-54 (Gen X),Gastronomia,Centauro,2634
133476,7218.11,12,Feminino,40-54 (Gen X),Moda,Centauro,2635
91827,7215.89,19,Feminino,25-39 (Millennials),Calçados,Maze,2636
122423,7215.71,56,Feminino,40-54 (Gen X),Gastronomia,Burger King,2637
239513,7211.99,80,Masculino,40-54 (Gen X),Gastronomia,Madero,2638
140004,7210.68,32,Feminino,40-54 (Gen X),Moda,Renner,2639
281085,7208.99,3,Masculino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,2640
442557,7207.670000000001,4,Feminino,25-39 (Millennials),Moda,Centauro,2641
299603,7203.59,16,Feminino,25-39 (Millennials),Beleza e Bem-estar,Adcos,2642
311045,7203.39,21,Feminino,25-39 (Millennials),Casa e Decoração,Adcos,2643
27563,7203.0,34,Feminino,16-24 (Gen Z),Moda,Neumarkt Shopping - Estacionamento,2644
220354,7200.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,2645
275271,7199.280000000001,7,Feminino,70+ (Silent),Calçados,Arezzo,2646
127734,7197.77,19,Feminino,25-39 (Millennials),Moda,Renner,2647
241968,7197.67,23,Feminino,40-54 (Gen X),Beleza e Bem-estar,Natura ,2648
159464,7193.389999999999,10,Masculino,55-69 (Boomers),Moda,Shoulder,2649
359457,7191.9,3,Masculino,40-54 (Gen X),Joalheria,Vivara,2650
194302,7191.7300000000005,15,Masculino,25-39 (Millennials),Moda,Renner,2651
26156,7186.21,21,Feminino,55-69 (Boomers),Moda,Carter's,2652
200957,7184.8,8,Masculino,25-39 (Millennials),Beleza e Bem-estar,Game Mania,2653
371079,7180.88,4,Feminino,55-69 (Boomers),Esportes,Paquetá,2654
262376,7179.25,10,Masculino,40-54 (Gen X),Beleza e Bem-estar,Kalunga,2655
365449,7178.24,1,Masculino,40-54 (Gen X),Joalheria,Vivara,2656
239546,7178.2,22,Feminino,25-39 (Millennials),Beleza e Bem-estar,WePink,2657
191406,7177.11,9,Feminino,25-39 (Millennials),Moda,Hering Store,2658
125314,7175.98,4,Feminino,40-54 (Gen X),Calçados,Laci Baruffi,2659
405357,7175.88,28,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2660
430520,7175.860000000001,4,Masculino,40-54 (Gen X),Moda,Tommy Hilfiger,2661
492426,7174.2300000000005,5,Masculino,70+ (Silent),Gastronomia,Cavezzale,2662
295617,7173.45,6,Feminino,55-69 (Boomers),Moda,Cvc Viagens,2663
461503,7172.29,2,Masculino,70+ (Silent),Calçados,GrandVision,2664
79341,7167.71,9,Feminino,40-54 (Gen X),Gastronomia,Adidas,2665
131976,7165.09,31,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,2666
267382,7160.93,2,Masculino,25-39 (Millennials),Infantil,Carter's,2667
299207,7160.91,20,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2668
144361,7156.31,11,Feminino,70+ (Silent),Presentes e Acessórios,Laci Baruffi,2669
382805,7155.7300000000005,7,Masculino,40-54 (Gen X),Gastronomia,Outback Steakhouse,2670
367601,7152.61,43,Feminino,40-54 (Gen X),Gastronomia,Due Sapori,2671
211052,7152.6,11,Outro,25-39 (Millennials),Eletrônicos,Tech Smart,2672
85526,7148.2,17,Feminino,40-54 (Gen X),Moda,Cavezzale,2673
131050,7147.86,15,Masculino,55-69 (Boomers),Moda,Riachuelo,2674
296266,7146.96,6,Feminino,55-69 (Boomers),Joalheria,Vivara,2675
250987,7143.25,5,Masculino,25-39 (Millennials),Moda,Riachuelo,2676
182023,7142.77,8,Masculino,40-54 (Gen X),Moda,Track & Field,2677
133107,7142.1,11,Feminino,25-39 (Millennials),Moda,Renner,2678
316266,7138.69,13,Feminino,40-54 (Gen X),Gastronomia,Madero,2679
319059,7136.6,8,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,2680
151018,7136.5599999999995,12,Feminino,55-69 (Boomers),Beleza e Bem-estar,Cacau Show,2681
242628,7133.46,50,Feminino,40-54 (Gen X),Gastronomia,McDonald's,2682
158608,7131.75,14,Feminino,55-69 (Boomers),Calçados,Havan,2683
304308,7129.5599999999995,43,Feminino,55-69 (Boomers),Eletrodomésticos,Lojas Americanas,2684
250956,7128.49,4,Masculino,55-69 (Boomers),Calçados,Usaflex,2685
318949,7128.32,19,Masculino,40-54 (Gen X),Moda,Aramis,2686
107660,7128.110000000001,25,Feminino,25-39 (Millennials),Gastronomia,Due Sapori,2687
328115,7127.8,24,Masculino,40-54 (Gen X),Gastronomia,Havan,2688
19069,7126.86,9,Feminino,40-54 (Gen X),Moda,Brooksfield,2689
37561,7125.48,62,Feminino,55-69 (Boomers),Moda,Renner,2690
443717,7124.24,13,Masculino,55-69 (Boomers),Gastronomia,Café Cultura,2691
251646,7123.47,8,Feminino,25-39 (Millennials),Beleza e Bem-estar,Renner,2692
266508,7114.81,10,Masculino,25-39 (Millennials),Moda,Brooksfield,2693
185056,7112.0,2,Masculino,25-39 (Millennials),Eletrônicos,Vivara,2694
327151,7111.24,82,Feminino,55-69 (Boomers),Gastronomia,Mini Kalzone,2695
145287,7110.95,19,Feminino,40-54 (Gen X),Moda,Shoulder,2696
116895,7108.219999999999,8,Masculino,40-54 (Gen X),Moda,Le Lis ,2697
403976,7107.87,49,Feminino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,2698
128606,7106.88,21,Feminino,40-54 (Gen X),Moda,Damyller,2699
256217,7106.0,2,Masculino,25-39 (Millennials),Telefonia,Vivo,2700
116426,7102.59,67,Masculino,25-39 (Millennials),Gastronomia,Madero,2701
393001,7101.87,5,Masculino,40-54 (Gen X),Beleza e Bem-estar,Idéli.Oui,2702
468994,7100.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,2703
24051,7099.12,46,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,2704
252338,7099.0,2,Feminino,25-39 (Millennials),Eletrônicos,SmartCase,2705
255518,7098.82,21,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2706
126348,7096.59,40,Feminino,55-69 (Boomers),Moda,Renner,2707
126019,7096.31,16,Feminino,25-39 (Millennials),Beleza e Bem-estar,Cacau Show,2708
143200,7092.4,11,Feminino,40-54 (Gen X),Moda,Life by Vivara,2709
140244,7092.32,6,Masculino,25-39 (Millennials),Moda,Aramis,2710
130028,7092.23,11,Feminino,40-54 (Gen X),Moda,Aramis,2711
349943,7092.02,16,Feminino,40-54 (Gen X),Moda,Renner,2712
74500,7091.860000000001,38,Masculino,25-39 (Millennials),Gastronomia,Freddo,2713
248861,7086.9400000000005,11,Feminino,55-69 (Boomers),Moda,Cacau Show,2714
158326,7083.59,31,Feminino,40-54 (Gen X),Moda,General Lyy,2715
465900,7081.72,9,Feminino,25-39 (Millennials),Beleza e Bem-estar,L'Occitane en Provence,2716
153292,7079.66,56,Feminino,25-39 (Millennials),Pets,Cobasi,2717
18415,7076.09,20,Masculino,25-39 (Millennials),Gastronomia,Burger King,2718
348482,7070.4800000000005,6,Masculino,40-54 (Gen X),Casa e Decoração,Camicado,2719
57024,7069.67,32,Masculino,25-39 (Millennials),Eletrodomésticos,Lojas Americanas,2720
254084,7067.259999999999,10,Feminino,40-54 (Gen X),Gastronomia,Burger King,2721
367722,7066.26,98,Feminino,25-39 (Millennials),Gastronomia,Café Cultura,2722
184504,7065.72,39,Feminino,40-54 (Gen X),Gastronomia,Kopenhagen,2723
256548,7063.42,16,Masculino,40-54 (Gen X),Moda,Centauro,2724
294651,7061.7300000000005,8,Masculino,40-54 (Gen X),Moda,Arezzo,2725
123398,7060.66,7,Masculino,55-69 (Boomers),Beleza e Bem-estar,CROCS,2726
77176,7049.91,29,Masculino,40-54 (Gen X),Livrarias,Livrarias Catarinense,2727
144829,7049.79,9,Feminino,40-54 (Gen X),Moda,Avatim,2728
224836,7049.5599999999995,50,Feminino,40-54 (Gen X),Gastronomia,Gondolier ,2729
367346,7048.67,5,Feminino,55-69 (Boomers),Gastronomia,Anjos Colchões & Sofás,2730
24455,7045.49,17,Masculino,40-54 (Gen X),Serviços,Neumarkt Shopping - Estacionamento,2731
483267,7039.7,2,Masculino,40-54 (Gen X),Joalheria,Vivara,2732
245809,7039.64,88,Masculino,40-54 (Gen X),Gastronomia,Mini Kalzone,2733
119253,7037.12,24,Masculino,40-54 (Gen X),Gastronomia,Mini Kalzone,2734
154308,7031.82,18,Feminino,40-54 (Gen X),Moda,Track & Field,2735
204201,7030.0,2,Masculino,40-54 (Gen X),Joalheria,Vivara,2736
229288,7029.25,45,Feminino,25-39 (Millennials),Gastronomia,Cacau Show,2737
72682,7027.54,19,Feminino,25-39 (Millennials),Gastronomia,Ri Happy,2738
