cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
478123,9433.11,26,Masculino,55-69 (Boomers),Moda,Zara,3545
199381,9432.91,22,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,3546
286577,9430.42,46,Feminino,55-69 (Boomers),Gastronomia,Renner,3547
245650,9429.44,11,Feminino,55-69 (Boomers),Moda,Ri Happy,3548
233029,9428.25,34,Feminino,40-54 (Gen X),Gastronomia,Bibi,3549
146884,9427.41,20,Masculino,40-54 (Gen X),Moda,Livrarias Catarinense,3550
147630,9425.46,27,Feminino,40-54 (Gen X),Moda,Lindt,3551
415158,9423.67,6,Feminino,40-54 (Gen X),Moda,10 Pastéis,3552
270585,9423.26,18,Feminino,40-54 (Gen X),Moda,Democrata,3553
348652,9419.32,32,Masculino,40-54 (Gen X),Gastronomia,Outback Steakhouse,3554
456748,9419.29,6,Feminino,55-69 (Boomers),Calçados,Luz da Lua,3555
369780,9418.880000000001,41,Feminino,40-54 (Gen X),Moda,Superlegal Brinquedos,3556
148189,9416.65,16,Feminino,55-69 (Boomers),Moda,Hope,3557
248360,9416.220000000001,27,Feminino,40-54 (Gen X),Moda,Granado,3558
115022,9413.97,8,Masculino,40-54 (Gen X),Moda,Zara,3559
261552,9411.84,28,Feminino,40-54 (Gen X),Beleza e Bem-estar,Lindt,3560
183253,9411.44,19,Feminino,55-69 (Boomers),Moda,Zara,3561
282712,9407.0,3,Masculino,55-69 (Boomers),Ótica,Brooksfield,3562
144726,9402.61,22,Feminino,25-39 (Millennials),Moda,Kalunga,3563
293583,9402.130000000001,10,Feminino,40-54 (Gen X),Moda,C&A,3564
198067,9394.15,25,Masculino,70+ (Silent),Gastronomia,Zara,3565
496149,9394.0,1,Feminino,40-54 (Gen X),Moda Feminina,Ugg,3566
142374,9391.58,55,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,3567
304600,9391.38,17,Feminino,25-39 (Millennials),Moda,ANACAPRI,3568
466856,9390.0,1,Masculino,25-39 (Millennials),Joalheria,Vivara,3569
263878,9390.0,5,Masculino,25-39 (Millennials),Moda,Vivara,3570
368317,9389.0,11,Feminino,25-39 (Millennials),Moda,BOSS,3571
304494,9388.27,22,Feminino,25-39 (Millennials),Moda,Zara,3572
42618,9381.9,9,Masculino,25-39 (Millennials),Casa e Decoração,Balneário Shopping - Estacionamento,3573
241685,9381.1,21,Masculino,25-39 (Millennials),Moda,Zara,3574
141742,9379.68,11,Feminino,25-39 (Millennials),Moda,Sephora,3575
162621,9379.16,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,Adcos,3576
241009,9378.93,4,Masculino,25-39 (Millennials),Calçados,Centauro,3577
163626,9378.32,24,Feminino,55-69 (Boomers),Beleza e Bem-estar,L'Occitane En Provence,3578
406722,9375.0,1,Feminino,25-39 (Millennials),Moda Feminina,Água de coco,3579
49449,9371.65,4,Feminino,25-39 (Millennials),Moda Feminina,Lofty style ,3580
445192,9370.51,9,Feminino,40-54 (Gen X),Beleza e Bem-estar,Anselmi,3581
435018,9368.69,5,Masculino,55-69 (Boomers),Gastronomia,Adcos,3582
254236,9365.970000000001,9,Masculino,40-54 (Gen X),Moda,BOSS,3583
307678,9363.96,35,Masculino,55-69 (Boomers),Moda,Zara,3584
309898,9363.64,9,Feminino,25-39 (Millennials),Beleza e Bem-estar,Pizza Hut,3585
314784,9357.89,10,Masculino,25-39 (Millennials),Moda,Osklen,3586
218486,9355.9,1,Feminino,25-39 (Millennials),Calçados,Padrão,3587
152783,9353.74,6,Masculino,25-39 (Millennials),Moda,Havanna Café,3588
201684,9352.83,15,Masculino,25-39 (Millennials),Moda,Puket,3589
435642,9350.52,6,Feminino,25-39 (Millennials),Beleza e Bem-estar,Natura,3590
184053,9349.96,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,.,3591
441790,9346.77,4,Feminino,25-39 (Millennials),Moda,Centauro,3592
252216,9344.14,58,Feminino,25-39 (Millennials),Livrarias,Livrarias Catarinense,3593
118864,9341.03,23,Feminino,25-39 (Millennials),Moda,Zara,3594
353746,9340.07,43,Feminino,25-39 (Millennials),Gastronomia,Adidas,3595
350812,9337.8,4,Feminino,16-24 (Gen Z),Moda,Dolce & Gabbana Do Brasil,3596
267411,9333.75,36,Masculino,40-54 (Gen X),Gastronomia,iPlace Mobile,3597
147673,9329.42,27,Feminino,25-39 (Millennials),Infantil,Alô Bebê,3598
118087,9329.189999999999,21,Masculino,40-54 (Gen X),Moda,Renner,3599
377657,9324.26,2,Feminino,16-24 (Gen Z),Eletrodomésticos,Magazine Luiza,3600
308419,9323.550000000001,14,Feminino,40-54 (Gen X),Calçados Femininos,Adidas Originals,3601
44863,9322.95,25,Feminino,25-39 (Millennials),Moda,Sephora,3602
449103,9320.0,1,Feminino,55-69 (Boomers),Ótica,Zeiss Vision Center,3603
130591,9314.73,33,Feminino,40-54 (Gen X),Moda,Lindt,3604
467269,9312.0,1,Feminino,25-39 (Millennials),Telefonia,Vivo,3605
356342,9311.91,9,Feminino,25-39 (Millennials),Moda,.,3606
260002,9311.39,14,Feminino,25-39 (Millennials),Beleza e Bem-estar,Paris Cosméticos,3607
250311,9307.0,3,Feminino,25-39 (Millennials),Eletrônicos,Lua Luá,3608
246027,9304.89,23,Masculino,55-69 (Boomers),Gastronomia,Bacio di Latte,3609
498731,9304.4,10,Feminino,16-24 (Gen Z),Gastronomia,Outback Steakhouse,3610
165513,9303.86,45,Feminino,55-69 (Boomers),Moda,Renner,3611
324066,9298.76,17,Feminino,55-69 (Boomers),Beleza e Bem-estar,Luz da Lua,3612
222269,9298.4,20,Feminino,25-39 (Millennials),Infantil,Renner,3613
284255,9296.820000000002,2,Masculino,55-69 (Boomers),Calçados,Brooksfield,3614
287227,9292.550000000001,12,Feminino,25-39 (Millennials),Beleza e Bem-estar,Sephora,3615
225677,9290.0,2,Masculino,40-54 (Gen X),Joalheria,Sandra Duwe,3616
488053,9288.9,2,Masculino,40-54 (Gen X),Eletrônicos,Anselmi,3617
134182,9288.6,19,Feminino,40-54 (Gen X),Beleza e Bem-estar,Shoulder,3618
149962,9287.03,17,Feminino,25-39 (Millennials),Moda,Renner,3619
382073,9287.0,5,Feminino,55-69 (Boomers),Moda,Centauro,3620
120913,9286.380000000001,7,Masculino,55-69 (Boomers),Moda,Centauro,3621
126340,9285.529999999999,15,Feminino,16-24 (Gen Z),Moda,Zara,3622
381071,9282.19,14,Masculino,40-54 (Gen X),Gastronomia,Brooksfield,3623
330482,9279.7,3,Masculino,55-69 (Boomers),Telefonia,Claro S/a,3624
143546,9278.87,9,Feminino,25-39 (Millennials),Moda,Vix Varejo,3625
367410,9278.0,2,Feminino,55-69 (Boomers),Beleza e Bem-estar,L'Occitane En Provence,3626
273599,9267.75,30,Feminino,40-54 (Gen X),Beleza e Bem-estar,Lindt,3627
239386,9267.039999999999,25,Feminino,40-54 (Gen X),Moda,Zara,3628
186988,9266.31,10,Feminino,40-54 (Gen X),Moda,Renner,3629
314055,9265.98,12,Feminino,70+ (Silent),Beleza e Bem-estar,Granado,3630
143431,9265.48,22,Feminino,25-39 (Millennials),Moda,Zara,3631
20906,9252.0,2,Feminino,25-39 (Millennials),Joalheria,Vivara,3632
362471,9251.5,5,Masculino,70+ (Silent),Beleza e Bem-estar,Brooksfield,3633
317324,9251.369999999999,14,Feminino,55-69 (Boomers),Gastronomia,Lindt,3634
374011,9251.33,17,Feminino,40-54 (Gen X),Infantil,Superlegal Brinquedos,3635
302046,9250.47,14,Masculino,40-54 (Gen X),Moda,Freddo,3636
436995,9247.0,1,Masculino,25-39 (Millennials),Telefonia,TIM,3637
429725,9238.45,4,Feminino,25-39 (Millennials),Calçados,.,3638
243495,9235.57,51,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,3639
38850,9235.45,19,Masculino,40-54 (Gen X),Gastronomia,Renner,3640
244822,9234.130000000001,11,Feminino,40-54 (Gen X),Calçados,Renner,3641
249766,9229.74,27,Masculino,25-39 (Millennials),Moda,Renner,3642
122797,9228.0,25,Feminino,40-54 (Gen X),Moda,Zara,3643
112660,9227.84,17,Feminino,40-54 (Gen X),Moda,Alô Bebê,3644
261961,9224.12,40,Feminino,40-54 (Gen X),Moda,Zara,3645
321404,9222.38,22,Feminino,40-54 (Gen X),Moda,Track&Field,3646
428550,9220.47,13,Masculino,25-39 (Millennials),Moda,Renner,3647
263872,9219.980000000001,6,Masculino,25-39 (Millennials),Beleza e Bem-estar,Claro S/a,3648
314717,9219.52,30,Feminino,40-54 (Gen X),Livrarias,Livrarias Catarinense,3649
243374,9219.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,3650
252868,9217.52,9,Feminino,25-39 (Millennials),Casa e Decoração,The North Face,3651
488265,9215.96,2,Masculino,25-39 (Millennials),Calçados,BOSS,3652
312298,9215.86,18,Feminino,40-54 (Gen X),Moda,L'Occitane En Provence,3653
55949,9214.77,19,Feminino,55-69 (Boomers),Moda,Zara,3654
299412,9212.15,21,Feminino,40-54 (Gen X),Moda,Studio Z,3655
130576,9211.97,17,Feminino,25-39 (Millennials),Moda,Balneário Shopping - Estacionamento,3656
115537,9211.5,16,Feminino,40-54 (Gen X),Moda,Bottero,3657
175646,9210.880000000001,4,Masculino,40-54 (Gen X),Eletrônicos,iPlace Mobile,3658
458427,9209.04,6,Feminino,40-54 (Gen X),Moda,Bagaggio,3659
282474,9204.66,16,Feminino,40-54 (Gen X),Moda,Live!,3660
126920,9201.1,32,Feminino,40-54 (Gen X),Gastronomia,Zara,3661
260805,9200.949999999999,11,Feminino,40-54 (Gen X),Moda Feminina,Lofty style ,3662
124941,9197.63,24,Feminino,55-69 (Boomers),Gastronomia,Renner,3663
11138,9195.44,18,Masculino,25-39 (Millennials),Moda,John John Denim,3664
304672,9193.78,18,Masculino,55-69 (Boomers),Moda,Life Vivara,3665
448816,9192.82,11,Feminino,25-39 (Millennials),Moda,Zara,3666
327673,9188.699999999999,7,Feminino,40-54 (Gen X),Moda,Altenburg,3667
296778,9183.02,24,Feminino,55-69 (Boomers),Gastronomia,Renner,3668
21180,9180.949999999999,7,Masculino,40-54 (Gen X),Casa e Decoração,Camicado,3669
374674,9180.51,16,Feminino,25-39 (Millennials),Moda,Superlegal Brinquedos,3670
347866,9180.39,15,Feminino,16-24 (Gen Z),Moda,Hering Store,3671
224461,9180.28,19,Feminino,40-54 (Gen X),Moda,Sephora,3672
244746,9179.35,7,Masculino,25-39 (Millennials),Moda,Aramis,3673
329749,9178.5,19,Feminino,40-54 (Gen X),Moda,Aramis,3674
357877,9177.93,12,Feminino,25-39 (Millennials),Beleza e Bem-estar,Centauro,3675
437381,9177.210000000001,14,Feminino,25-39 (Millennials),Moda,Renner,3676
165795,9176.92,31,Feminino,40-54 (Gen X),Moda,Renner,3677
370253,9176.46,5,Masculino,25-39 (Millennials),Moda,Zara,3678
147076,9175.94,12,Feminino,70+ (Silent),Moda Feminina,Lofty style ,3679
459273,9175.76,3,Masculino,55-69 (Boomers),Esportes,C&A,3680
310144,9175.27,10,Feminino,40-54 (Gen X),Beleza e Bem-estar,Le Creuset,3681
387795,9173.18,45,Masculino,25-39 (Millennials),Gastronomia,GNC Cinemas,3682
395949,9170.539999999999,18,Feminino,40-54 (Gen X),Moda,Lupo,3683
334014,9169.98,2,Masculino,40-54 (Gen X),Infantil,Superlegal Brinquedos,3684
245687,9169.26,19,Feminino,40-54 (Gen X),Beleza e Bem-estar,Granado,3685
125154,9168.91,26,Feminino,40-54 (Gen X),Beleza e Bem-estar,Zara,3686
13796,9167.41,22,Feminino,25-39 (Millennials),Moda,Balneário Shopping - Estacionamento,3687
262408,9163.65,15,Masculino,25-39 (Millennials),Gastronomia,KFC,3688
127351,9161.84,14,Feminino,25-39 (Millennials),Moda,The North Face,3689
389187,9160.8,1,Masculino,40-54 (Gen X),Eletrônicos,iPlace Mobile,3690
502393,9159.6,1,Feminino,25-39 (Millennials),Moda,Brooksfield,3691
219424,9159.289999999999,15,Feminino,40-54 (Gen X),Moda,Centauro,3692
277649,9157.19,11,Masculino,55-69 (Boomers),Gastronomia,Lindt,3693
429461,9155.85,14,Feminino,70+ (Silent),Moda,Zara,3694
369139,9153.02,19,Feminino,25-39 (Millennials),Infantil,Superlegal Brinquedos,3695
147958,9150.63,29,Feminino,25-39 (Millennials),Moda,C&A,3696
330932,9150.01,10,Feminino,25-39 (Millennials),Moda,Zara,3697
335199,9149.01,2,Masculino,16-24 (Gen Z),Eletrônicos,iPlace Mobile,3698
479269,9148.9,10,Masculino,55-69 (Boomers),Gastronomia,Livrarias Catarinense,3699
312801,9147.69,17,Masculino,25-39 (Millennials),Moda,Magic Feet,3700
241244,9146.66,23,Feminino,55-69 (Boomers),Moda,Zara,3701
399239,9145.08,16,Feminino,16-24 (Gen Z),Moda,Renner,3702
229619,9144.93,16,Feminino,40-54 (Gen X),Moda,Renner,3703
133617,9142.67,32,Feminino,70+ (Silent),Moda,Lojas Americanas,3704
297178,9138.73,46,Feminino,70+ (Silent),Moda,Cacau Show,3705
305800,9136.01,2,Feminino,40-54 (Gen X),Moda,Intimissimi,3706
387735,9135.52,6,Feminino,40-54 (Gen X),Moda,C&A,3707
124960,9135.3,19,Feminino,25-39 (Millennials),Moda,Zara,3708
199416,9130.58,15,Feminino,40-54 (Gen X),Moda,Zara,3709
244895,9127.78,17,Feminino,40-54 (Gen X),Moda,C&A,3710
88582,9126.55,20,Feminino,25-39 (Millennials),Serviços,Balneário Shopping - Estacionamento,3711
149549,9126.28,22,Feminino,40-54 (Gen X),Presentes e Acessórios,Sephora,3712
356764,9126.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,3713
145870,9123.61,5,Masculino,55-69 (Boomers),Moda,Calzedonia,3714
153852,9123.09,29,Feminino,40-54 (Gen X),Moda,Zara,3715
357372,9121.130000000001,8,Feminino,40-54 (Gen X),Beleza e Bem-estar,Centauro,3716
282281,9119.15,15,Feminino,40-54 (Gen X),Gastronomia,Lindt,3717
163299,9118.630000000001,22,Masculino,40-54 (Gen X),Gastronomia,Centauro,3718
296633,9116.61,20,Feminino,40-54 (Gen X),Moda,Zara,3719
482576,9115.32,21,Feminino,40-54 (Gen X),Gastronomia,De Ville Gourmet,3720
241488,9113.47,58,Feminino,25-39 (Millennials),Gastronomia,10 Pastéis,3721
166931,9113.05,23,Feminino,40-54 (Gen X),Moda,Zara,3722
129481,9110.92,19,Feminino,40-54 (Gen X),Moda,Clube Melissa,3723
185084,9108.71,18,Feminino,25-39 (Millennials),Moda,C&A,3724
377496,9107.710000000001,13,Feminino,25-39 (Millennials),Moda,Live!,3725
163425,9106.9,19,Feminino,40-54 (Gen X),Calçados,Centauro,3726
288844,9102.21,8,Masculino,40-54 (Gen X),Gastronomia,De Ville Gourmet,3727
203914,9101.56,11,Masculino,25-39 (Millennials),Moda,Zara,3728
458228,9099.0,1,Feminino,40-54 (Gen X),Telefonia,Vivo,3729
350120,9098.93,14,Feminino,40-54 (Gen X),Gastronomia,Café Cultura,3730
218616,9098.24,24,Feminino,40-54 (Gen X),Moda,Riachuelo,3731
474830,9098.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,3732
152684,9097.87,4,Feminino,40-54 (Gen X),Calçados,Luz da Lua,3733
456738,9097.2,19,Feminino,40-54 (Gen X),Moda,Cotton On,3734
207237,9095.95,17,Feminino,40-54 (Gen X),Moda,Zara,3735
484005,9094.939999999999,2,Masculino,40-54 (Gen X),Calçados,.,3736
183331,9090.9,9,Masculino,55-69 (Boomers),Moda,Mac,3737
379144,9090.0,2,Feminino,25-39 (Millennials),Joalheria,Vivara,3738
213715,9089.62,1,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,3739
388009,9084.18,6,Feminino,25-39 (Millennials),Moda,Live!,3740
244965,9084.039999999999,16,Masculino,40-54 (Gen X),Gastronomia,Life Vivara,3741
83103,9081.89,13,Feminino,25-39 (Millennials),Moda,Camicado,3742
481110,9080.39,8,Feminino,25-39 (Millennials),Moda,John John Denim,3743
133636,9078.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,3744
299497,9078.0,5,Masculino,40-54 (Gen X),Joalheria,Vivara,3745
161570,9077.78,13,Feminino,40-54 (Gen X),Moda,Zara,3746
292036,9077.55,19,Feminino,25-39 (Millennials),Beleza e Bem-estar,Morana,3747
161320,9076.12,28,Feminino,25-39 (Millennials),Moda,Bacio di Latte,3748
378715,9076.0,8,Masculino,40-54 (Gen X),Ótica,Grandvision by Fototica,3749
473040,9075.93,2,Feminino,55-69 (Boomers),Moda,Intimissimi,3750
199153,9073.45,29,Feminino,40-54 (Gen X),Infantil,Milon,3751
378025,9072.51,7,Feminino,25-39 (Millennials),Casa e Decoração,Camicado,3752
393552,9066.28,1,Feminino,70+ (Silent),Serviços,Be Fly,3753
140778,9066.22,9,Feminino,16-24 (Gen Z),Moda,Zara,3754
323005,9064.710000000001,11,Feminino,25-39 (Millennials),Moda,.,3755
248024,9061.7,25,Masculino,25-39 (Millennials),Moda,Zara,3756
145191,9059.47,14,Feminino,40-54 (Gen X),Beleza e Bem-estar,Paris Cosméticos,3757
403404,9059.25,2,Feminino,25-39 (Millennials),Moda Feminina,Victor Hugo,3758
272821,9058.28,17,Feminino,25-39 (Millennials),Moda,Lupo,3759
138267,9057.42,19,Feminino,25-39 (Millennials),Beleza e Bem-estar,Zara,3760
351400,9054.880000000001,14,Feminino,40-54 (Gen X),Moda,LE LIS BLANC DEUX,3761
300805,9054.46,10,Feminino,25-39 (Millennials),Moda,Sephora,3762
486886,9051.2,9,Feminino,55-69 (Boomers),Moda Feminina,Clube Melissa,3763
497422,9050.25,9,Feminino,55-69 (Boomers),Moda,LE LIS BLANC DEUX,3764
399363,9047.9,1,Masculino,40-54 (Gen X),Moda,Padrão,3765
126176,9046.119999999999,10,Feminino,25-39 (Millennials),Moda,Arezzo,3766
371181,9040.9,9,Feminino,25-39 (Millennials),Gastronomia,Altenburg,3767
130003,9037.25,25,Feminino,40-54 (Gen X),Moda,Renner,3768
474615,9034.38,9,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,3769
465452,9034.150000000001,2,Masculino,16-24 (Gen Z),Calçados,Havaianas,3770
353003,9032.33,15,Masculino,40-54 (Gen X),Moda,Puket,3771
464773,9030.0,10,Feminino,40-54 (Gen X),Moda Feminina,Souq ,3772
123441,9029.4,7,Feminino,40-54 (Gen X),Moda,Renner,3773
272623,9028.09,20,Feminino,40-54 (Gen X),Moda,Zara,3774
435856,9027.8,3,Feminino,25-39 (Millennials),Calçados Femininos,Arezzo,3775
139214,9023.44,45,Feminino,55-69 (Boomers),Moda,Zara,3776
361938,9022.61,6,Masculino,25-39 (Millennials),Moda,VR Collezioni,3777
35207,9016.199999999999,13,Feminino,40-54 (Gen X),Moda,Lindt,3778
241792,9016.130000000001,16,Masculino,40-54 (Gen X),Gastronomia,Outback Steakhouse,3779
201913,9015.68,16,Feminino,25-39 (Millennials),Beleza e Bem-estar,Granado,3780
467402,9011.960000000001,8,Masculino,40-54 (Gen X),Beleza e Bem-estar,.,3781
57467,9010.6,2,Feminino,40-54 (Gen X),Joalheria,Vivara,3782
101810,9010.54,3,Masculino,40-54 (Gen X),Joalheria,Vivara,3783
196979,9010.130000000001,18,Feminino,55-69 (Boomers),Gastronomia,C&A,3784
483719,9009.6,3,Masculino,40-54 (Gen X),Beleza e Bem-estar,L'Occitane En Provence,3785
326677,9008.9,15,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Cotton On,3786
218389,9006.89,8,Feminino,40-54 (Gen X),Moda,Rayban,3787
64334,9005.7,35,Feminino,40-54 (Gen X),Infantil,Ri Happy,3788
147749,9004.39,20,Feminino,40-54 (Gen X),Gastronomia,Lindt,3789
247701,9002.64,20,Feminino,25-39 (Millennials),Joalheria,Life Vivara,3790
464540,9001.5,12,Feminino,40-54 (Gen X),Moda,Camicado,3791
371277,9000.0,1,Feminino,25-39 (Millennials),Joalheria,Vivara,3792
472702,9000.0,1,Masculino,25-39 (Millennials),Moda,Padrão,3793
444610,9000.0,1,Masculino,25-39 (Millennials),Casa e Decoração,Simmons ,3794
256006,9000.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,3795
288458,9000.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,3796
312533,8999.43,30,Feminino,40-54 (Gen X),Gastronomia,Carter´s ,3797
241043,8999.43,24,Feminino,40-54 (Gen X),Moda,Renner,3798
428462,8999.0,1,Masculino,55-69 (Boomers),Telefonia,Vivo,3799
192216,8998.57,14,Feminino,40-54 (Gen X),Moda,Lupo,3800
272850,8998.060000000001,13,Feminino,25-39 (Millennials),Infantil,Carter´s ,3801
261193,8997.92,9,Feminino,40-54 (Gen X),Moda,Zara,3802
246686,8997.57,38,Feminino,25-39 (Millennials),Moda,Renner,3803
272927,8995.15,29,Feminino,70+ (Silent),Moda,Sephora,3804
295123,8994.99,18,Feminino,40-54 (Gen X),Beleza e Bem-estar,Sephora,3805
263943,8991.52,10,Feminino,25-39 (Millennials),Moda,Lindt,3806
352918,8984.17,22,Feminino,40-54 (Gen X),Moda,Zara,3807
328708,8983.880000000001,7,Masculino,25-39 (Millennials),Moda,Zara,3808
194794,8982.49,15,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,3809
136396,8980.73,34,Masculino,40-54 (Gen X),Gastronomia,Madero,3810
90627,8979.15,8,Feminino,25-39 (Millennials),Calçados,.,3811
18721,8978.0,10,Masculino,40-54 (Gen X),Moda,Livrarias Catarinense,3812
195265,8974.25,10,Feminino,40-54 (Gen X),Esportes,Centauro,3813
363016,8973.88,11,Feminino,40-54 (Gen X),Moda,Renner,3814
427029,8971.87,7,Feminino,25-39 (Millennials),Moda,Hering Store,3815
160797,8968.93,24,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,3816
355056,8967.0,2,Masculino,25-39 (Millennials),Eletrônicos,Samsung,3817
458887,8963.4,7,Masculino,40-54 (Gen X),Eletrônicos,Kopenhagen,3818
362639,8959.619999999999,10,Masculino,25-39 (Millennials),Esportes,Centauro,3819
111948,8959.02,36,Feminino,25-39 (Millennials),Beleza e Bem-estar,Sephora,3820
308950,8957.6,21,Masculino,40-54 (Gen X),Moda,Zara,3821
123267,8956.43,25,Feminino,40-54 (Gen X),Moda,Balneário Shopping - Estacionamento,3822
306389,8955.82,24,Feminino,25-39 (Millennials),Moda,Granado,3823
20620,8954.91,14,Masculino,40-54 (Gen X),Moda,Zara,3824
273772,8950.93,11,Feminino,40-54 (Gen X),Infantil,Oakley,3825
124777,8949.55,26,Feminino,55-69 (Boomers),Gastronomia,Kopenhagen,3826
392565,8948.17,13,Feminino,25-39 (Millennials),Gastronomia,Zara,3827
493229,8948.0,2,Feminino,25-39 (Millennials),Beleza e Bem-estar,Coach,3828
502586,8947.31,9,Feminino,25-39 (Millennials),Moda,Colcci,3829
328501,8945.06,26,Feminino,70+ (Silent),Beleza e Bem-estar,Tok&Stok,3830
183177,8942.69,36,Feminino,70+ (Silent),Gastronomia,Livrarias Catarinense,3831
126490,8942.3,10,Feminino,25-39 (Millennials),Moda,Plié,3832
295903,8939.35,24,Masculino,40-54 (Gen X),Moda,Superlegal Brinquedos,3833
121698,8938.98,5,Feminino,40-54 (Gen X),Moda Feminina,Centauro,3834
276174,8937.289999999999,85,Masculino,55-69 (Boomers),Beleza e Bem-estar,Creamy Skin Care,3835
326866,8934.45,11,Feminino,70+ (Silent),Beleza e Bem-estar,Lacoste,3836
502747,8933.6,3,Feminino,16-24 (Gen Z),Joalheria,Live!,3837
504887,8923.7,4,Masculino,55-69 (Boomers),Calçados,Arezzo,3838
348468,8922.16,31,Feminino,40-54 (Gen X),Moda,Renner,3839
27452,8922.08,22,Masculino,25-39 (Millennials),Moda,Balneário Shopping - Estacionamento,3840
415323,8921.21,7,Feminino,16-24 (Gen Z),Beleza e Bem-estar,Monte Carlo Joias,3841
326256,8919.86,12,Feminino,40-54 (Gen X),Moda,Calzedonia,3842
245298,8919.39,26,Feminino,16-24 (Gen Z),Moda,Track&Field,3843
33507,8915.72,10,Feminino,40-54 (Gen X),Moda,Adidas,3844
368969,8912.58,8,Feminino,25-39 (Millennials),Gastronomia,De Ville Gourmet,3845
117822,8911.44,6,Feminino,25-39 (Millennials),Gastronomia,Victor Hugo,3846
288191,8910.85,5,Masculino,40-54 (Gen X),Joalheria,BOSS,3847
214924,8910.289999999999,40,Feminino,25-39 (Millennials),Moda,Balneário Shopping - Estacionamento,3848
279785,8905.5,5,Masculino,40-54 (Gen X),Joalheria,Life Vivara,3849
269165,8902.54,17,Feminino,25-39 (Millennials),Casa e Decoração,Tok&Stok,3850
428884,8900.47,7,Masculino,55-69 (Boomers),Moda,Brooksfield,3851
311353,8899.99,2,Masculino,40-54 (Gen X),Esportes,Centauro,3852
273234,8899.8,28,Feminino,25-39 (Millennials),Moda,Life Vivara,3853
372321,8895.44,2,Masculino,70+ (Silent),Moda,Brooksfield,3854
120953,8894.78,97,Feminino,55-69 (Boomers),Gastronomia,Lojas Americanas,3855
2497,8893.38,12,Feminino,25-39 (Millennials),Gastronomia,Kopenhagen,3856
276124,8890.33,25,Feminino,40-54 (Gen X),Moda,Loungerie,3857
270378,8889.78,26,Feminino,55-69 (Boomers),Moda,Renner,3858
294900,8888.189999999999,14,Feminino,55-69 (Boomers),Moda,Luz da Lua,3859
311605,8887.42,24,Feminino,40-54 (Gen X),Beleza e Bem-estar,Sephora,3860
