cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
351958,5951.79,4,Feminino,25-39 (Millennials),Moda,Youcom,2838
252533,5950.75,16,Feminino,25-39 (Millennials),Moda,Nike Unite,2839
252252,5950.0,1,Masculino,25-39 (Millennials),Joalheria,Lanzara,2840
472437,5947.21,6,Feminino,25-39 (Millennials),Gastronomia,Cartes - Cozinha do Mundo,2841
259847,5942.19,3,Masculino,25-39 (Millennials),Moda,Companhia da Moda,2842
364260,5940.99,2,Masculino,55-69 (Boomers),Esportes,Claro,2843
335662,5940.68,43,Masculino,25-39 (Millennials),Gastronomia,Livrarias Catarinense,2844
221497,5940.0,1,Masculino,55-69 (Boomers),Ótica,Ótica Diniz,2845
244974,5938.79,6,Feminino,25-39 (Millennials),Moda,C&A,2846
195470,5938.44,14,Feminino,40-54 (Gen X),Moda,Arezzo,2847
130555,5938.25,18,Feminino,55-69 (Boomers),Calçados,Arezzo,2848
359444,5932.049999999999,7,Feminino,25-39 (Millennials),Moda,John John,2849
157179,5931.030000000001,16,Feminino,40-54 (Gen X),Moda,Arezzo,2850
301693,5931.02,25,Feminino,40-54 (Gen X),Gastronomia,Live!,2851
195190,5928.49,24,Masculino,40-54 (Gen X),Gastronomia,Decathlon,2852
474655,5927.78,12,Masculino,40-54 (Gen X),Moda,Brooksfield,2853
49366,5927.65,12,Feminino,25-39 (Millennials),Farmácias,Panvel Farmácias,2854
363519,5927.589999999999,6,Masculino,25-39 (Millennials),Gastronomia,Renner,2855
244782,5922.98,8,Feminino,40-54 (Gen X),Eletrodomésticos,Noel Decorações,2856
163776,5921.88,48,Feminino,40-54 (Gen X),Gastronomia,Panvel Farmácias,2857
265864,5921.33,67,Feminino,40-54 (Gen X),Gastronomia,Livrarias Catarinense,2858
312641,5921.2,22,Feminino,25-39 (Millennials),Calçados,Arezzo,2859
484724,5920.6,12,Masculino,40-54 (Gen X),Papelaria,Kalunga,2860
222661,5920.0599999999995,16,Feminino,40-54 (Gen X),Gastronomia,Live!,2861
83245,5919.23,35,Feminino,40-54 (Gen X),Gastronomia,GAMELAS E PANELLA'S,2862
185850,5918.57,16,Feminino,40-54 (Gen X),Moda,C&A,2863
374015,5917.11,15,Masculino,25-39 (Millennials),Gastronomia,Lojas Americanas,2864
436144,5916.89,4,Feminino,25-39 (Millennials),Moda,Ravelli,2865
311809,5915.91,19,Feminino,55-69 (Boomers),Moda,Centauro,2866
191931,5914.99,2,Masculino,25-39 (Millennials),Infantil,Ri Happy Baby,2867
297566,5914.61,30,Feminino,40-54 (Gen X),Moda,Renner,2868
374864,5914.1900000000005,3,Feminino,25-39 (Millennials),Não informado,Luz da Lua,2869
328609,5911.48,47,Feminino,40-54 (Gen X),Gastronomia,Burger King,2870
78183,5910.09,36,Masculino,25-39 (Millennials),Moda,Alô Bebê,2871
398514,5908.2,3,Masculino,25-39 (Millennials),Telefonia,Claro,2872
306192,5907.09,46,Feminino,40-54 (Gen X),Moda,C&A,2873
222268,5906.8,14,Masculino,25-39 (Millennials),Moda,Centauro,2874
377095,5904.95,7,Feminino,70+ (Silent),Beleza e Bem-estar,ADCOS,2875
195817,5903.77,33,Feminino,40-54 (Gen X),Moda,Casa Maria,2876
348696,5903.33,38,Masculino,25-39 (Millennials),Gastronomia,Giraffas,2877
49173,5902.95,8,Masculino,40-54 (Gen X),Eletrodomésticos,Claro,2878
321272,5901.8099999999995,4,Feminino,40-54 (Gen X),Eletrodomésticos,Bob's Sorvete - Quiosque,2879
470053,5899.95,20,Feminino,40-54 (Gen X),Moda,Youcom,2880
409429,5899.17,77,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,2881
437453,5899.02,1,Feminino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,2882
462068,5899.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2883
330937,5898.87,33,Feminino,40-54 (Gen X),Gastronomia,Decathlon,2884
189365,5897.650000000001,7,Feminino,55-69 (Boomers),Gastronomia,Madero,2885
457817,5897.0,1,Masculino,40-54 (Gen X),Eletrônicos,Samsung,2886
473614,5896.63,6,Masculino,40-54 (Gen X),Moda,Bacio di Latte,2887
135260,5894.98,79,Feminino,25-39 (Millennials),Gastronomia,Lojas Americanas,2888
131064,5894.68,27,Feminino,40-54 (Gen X),Moda,Brasil Cacau,2889
268494,5894.0,2,Masculino,25-39 (Millennials),Telefonia,Vivo,2890
353415,5893.42,8,Feminino,25-39 (Millennials),Esportes,Centauro,2891
309468,5893.0,3,Feminino,40-54 (Gen X),Telefonia,Vivo,2892
147239,5890.39,43,Feminino,25-39 (Millennials),Moda,Renner,2893
150740,5889.61,14,Masculino,40-54 (Gen X),Moda,Decathlon,2894
241919,5889.6,3,Masculino,25-39 (Millennials),Moda,Ravelli,2895
358800,5888.0,1,Masculino,40-54 (Gen X),Ótica,Óticas Carol,2896
220892,5887.5599999999995,8,Feminino,40-54 (Gen X),Beleza e Bem-estar,Centauro,2897
253067,5885.83,22,Feminino,55-69 (Boomers),Moda,Kalunga,2898
179355,5885.17,6,Masculino,40-54 (Gen X),Moda,Brooksfield,2899
219454,5883.66,20,Feminino,55-69 (Boomers),Moda,C&A,2900
73056,5879.76,36,Feminino,25-39 (Millennials),Gastronomia,Bacio di Latte,2901
186076,5878.0,2,Masculino,55-69 (Boomers),Telefonia,Claro,2902
401149,5875.95,6,Feminino,40-54 (Gen X),Moda,Vivo,2903
331436,5874.14,72,Feminino,55-69 (Boomers),Gastronomia,Camarão Express,2904
172282,5871.78,8,Feminino,25-39 (Millennials),Esportes,Centauro,2905
138647,5869.719999999999,18,Feminino,55-69 (Boomers),Moda,Centauro,2906
363900,5869.57,5,Feminino,40-54 (Gen X),Moda,Centauro,2907
416545,5866.92,21,Feminino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,2908
266128,5866.8,2,Masculino,25-39 (Millennials),Moda,John John,2909
324152,5866.4400000000005,30,Masculino,16-24 (Gen Z),Eletrodomésticos,Lojas Americanas,2910
156925,5866.19,13,Feminino,25-39 (Millennials),Moda,Kalunga,2911
223008,5865.25,24,Feminino,40-54 (Gen X),Moda,Renner,2912
333566,5862.19,5,Feminino,25-39 (Millennials),Gastronomia,Vivo,2913
121824,5861.14,39,Feminino,40-54 (Gen X),Moda,Bacio di Latte,2914
83943,5860.17,55,Feminino,25-39 (Millennials),Gastronomia,Cobasi,2915
263519,5860.11,30,Masculino,40-54 (Gen X),Moda,L'occitane au Brésil,2916
192355,5858.51,9,Masculino,25-39 (Millennials),Moda,Brooksfield,2917
44755,5857.94,61,Masculino,55-69 (Boomers),Gastronomia,Lojas Americanas,2918
243633,5857.0,3,Masculino,55-69 (Boomers),Telefonia,Vivo,2919
115753,5855.04,16,Masculino,25-39 (Millennials),Moda,Hering Store,2920
241911,5855.01,37,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,2921
284760,5852.91,11,Feminino,40-54 (Gen X),Moda,Riachuelo,2922
303917,5851.57,8,Masculino,40-54 (Gen X),Esportes,Centauro,2923
27316,5843.19,30,Feminino,40-54 (Gen X),Moda,Camarão Express,2924
189061,5842.97,19,Masculino,25-39 (Millennials),Moda,Renner,2925
207036,5841.89,8,Feminino,40-54 (Gen X),Gastronomia,Cartes - Cozinha do Mundo,2926
285591,5839.08,6,Masculino,55-69 (Boomers),Telefonia,Claro,2927
125582,5837.0,18,Masculino,40-54 (Gen X),Gastronomia,Brasil Cacau,2928
293967,5836.0,2,Masculino,55-69 (Boomers),Telefonia,Vivo,2929
230917,5835.14,49,Feminino,16-24 (Gen Z),Gastronomia,Mini Kalzone,2930
168867,5835.08,35,Feminino,40-54 (Gen X),Pets,Cobasi,2931
366471,5833.99,36,Feminino,40-54 (Gen X),Gastronomia,McDonald's,2932
268114,5832.34,12,Feminino,40-54 (Gen X),Moda,C&A,2933
233673,5831.92,18,Feminino,25-39 (Millennials),Moda,L'occitane au Brésil,2934
268248,5831.69,35,Feminino,40-54 (Gen X),Moda,Pernambucanas,2935
274941,5831.68,2,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2936
28036,5830.57,26,Feminino,40-54 (Gen X),Moda,Youcom,2937
354607,5829.59,3,Masculino,40-54 (Gen X),Calçados,Constance,2938
249962,5829.28,6,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2939
255819,5828.96,2,Masculino,40-54 (Gen X),Telefonia,Claro,2940
443414,5828.56,5,Masculino,55-69 (Boomers),Moda,Magazine Luiza,2941
193071,5826.8,36,Feminino,40-54 (Gen X),Gastronomia,Docejo,2942
295145,5825.58,14,Masculino,40-54 (Gen X),Moda,Renner,2943
219369,5823.87,19,Masculino,40-54 (Gen X),Moda,Renner,2944
296846,5823.59,33,Feminino,40-54 (Gen X),Moda,Cobasi,2945
49591,5821.990000000001,17,Feminino,40-54 (Gen X),Gastronomia,Outback Steakhouse,2946
12629,5819.4,3,Masculino,40-54 (Gen X),Eletrodomésticos,Continente Shopping - Estacionamento,2947
67850,5819.21,13,Feminino,40-54 (Gen X),Moda,O Boticário,2948
412753,5816.39,82,Feminino,40-54 (Gen X),Gastronomia,Giraffas,2949
13428,5815.65,56,Feminino,25-39 (Millennials),Moda,Renner,2950
294630,5813.65,9,Feminino,40-54 (Gen X),Moda,Renner,2951
131426,5813.15,21,Feminino,40-54 (Gen X),Gastronomia,Cartes - Cozinha do Mundo,2952
140602,5813.03,20,Feminino,55-69 (Boomers),Moda,C&A,2953
162131,5810.86,87,Feminino,25-39 (Millennials),Gastronomia,Mini Kalzone,2954
315486,5807.76,4,Masculino,40-54 (Gen X),Beleza e Bem-estar,IDELI.OUI,2955
359676,5805.219999999999,6,Feminino,25-39 (Millennials),Gastronomia,Divino Fogão ,2956
203277,5804.21,29,Feminino,25-39 (Millennials),Moda,C&A,2957
55624,5803.6,97,Feminino,40-54 (Gen X),Gastronomia,Continente Shopping - Estacionamento,2958
80555,5803.19,27,Feminino,55-69 (Boomers),Moda,Renner,2959
185187,5801.13,15,Feminino,55-69 (Boomers),Moda,C&A,2960
187445,5801.01,14,Feminino,70+ (Silent),Moda,Hering Store,2961
484912,5799.0,1,Masculino,16-24 (Gen Z),Eletrodomésticos,Magazine Luiza,2962
456138,5798.06,2,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2963
315736,5796.0,3,Masculino,25-39 (Millennials),Telefonia,Vivo,2964
120969,5792.67,16,Feminino,40-54 (Gen X),Moda,Centauro,2965
280237,5790.74,13,Feminino,55-69 (Boomers),Calçados,Melissa,2966
395109,5790.45,8,Nao Informado,Nao Informado,Moda,Bacio di Latte,2967
28599,5790.42,15,Feminino,40-54 (Gen X),Moda,Arezzo,2968
108823,5790.27,15,Feminino,25-39 (Millennials),Beleza e Bem-estar,Bacio di Latte,2969
303843,5789.610000000001,24,Feminino,25-39 (Millennials),Gastronomia,Centauro,2970
271918,5789.0,1,Masculino,25-39 (Millennials),Telefonia,Claro,2971
242926,5787.9,25,Masculino,40-54 (Gen X),Esportes,Centauro,2972
61733,5787.13,66,Feminino,40-54 (Gen X),Gastronomia,Continente Shopping - Estacionamento,2973
438825,5786.88,5,Masculino,40-54 (Gen X),Gastronomia,Brasil Cacau,2974
448703,5785.28,20,Feminino,40-54 (Gen X),Moda,Bacio di Latte,2975
396547,5784.43,21,Masculino,25-39 (Millennials),Moda,Decathlon,2976
354344,5783.76,61,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,2977
131133,5782.539999999999,4,Feminino,40-54 (Gen X),Gastronomia,Claro,2978
309744,5778.28,18,Feminino,55-69 (Boomers),Moda,Democrata,2979
126958,5778.23,30,Masculino,40-54 (Gen X),Gastronomia,Cinépolis,2980
464895,5773.1,2,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2981
145648,5772.92,27,Feminino,25-39 (Millennials),Gastronomia,Arquipélago  Sushi,2982
364140,5772.27,12,Feminino,40-54 (Gen X),Moda,C&A,2983
294038,5771.17,11,Feminino,25-39 (Millennials),Moda,Ri Happy Baby,2984
5266,5770.98,25,Masculino,40-54 (Gen X),Moda,CLIFIELD,2985
5052,5769.75,11,Masculino,25-39 (Millennials),Gastronomia,Griletto,2986
262207,5768.7,3,Feminino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,2987
277428,5768.41,5,Feminino,25-39 (Millennials),Calçados,Havaianas,2988
46791,5766.29,27,Feminino,25-39 (Millennials),Moda,Renner,2989
145276,5766.17,9,Masculino,25-39 (Millennials),Joalheria,Life Vivara,2990
67008,5765.97,57,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,2991
101246,5764.73,39,Masculino,40-54 (Gen X),Gastronomia,Burger King,2992
169281,5764.72,47,Masculino,40-54 (Gen X),Moda,Renner,2993
184546,5764.08,24,Feminino,40-54 (Gen X),Moda,C&A,2994
287586,5761.13,21,Feminino,40-54 (Gen X),Moda,Kalunga,2995
445241,5759.8,3,Masculino,40-54 (Gen X),Calçados,Claro,2996
280796,5759.4400000000005,9,Feminino,25-39 (Millennials),Beleza e Bem-estar,Renner,2997
7436,5759.11,78,Feminino,25-39 (Millennials),Moda,C&A,2998
463675,5758.72,3,Feminino,40-54 (Gen X),Eletrodomésticos,Polishop,2999
106346,5757.7699999999995,19,Masculino,40-54 (Gen X),Gastronomia,Kopenhagen,3000
127254,5756.71,15,Masculino,25-39 (Millennials),Moda,Life Vivara,3001
21110,5755.9,27,Feminino,55-69 (Boomers),Moda,C&A,3002
279254,5755.31,8,Masculino,40-54 (Gen X),Gastronomia,Camarão Express,3003
157107,5750.69,5,Feminino,25-39 (Millennials),Calçados,C&A,3004
378632,5749.18,4,Feminino,40-54 (Gen X),Calçados,Bagaggio,3005
303664,5747.57,49,Feminino,40-54 (Gen X),Gastronomia,Griletto,3006
248276,5746.26,9,Feminino,40-54 (Gen X),Moda,Carioca Calçados,3007
280725,5743.03,6,Feminino,40-54 (Gen X),Moda,Centauro,3008
499952,5742.82,4,Feminino,40-54 (Gen X),Eletrodomésticos,Polishop,3009
171628,5742.67,14,Feminino,40-54 (Gen X),Calçados,Óticas Carol,3010
279850,5742.66,23,Masculino,55-69 (Boomers),Moda,Beagle,3011
487381,5742.48,3,Masculino,25-39 (Millennials),Eletrônicos,Claro,3012
374141,5742.26,28,Feminino,25-39 (Millennials),Gastronomia,Zanoni Sushi,3013
296516,5741.68,6,Feminino,55-69 (Boomers),Moda,Carioca Calçados,3014
215401,5741.650000000001,6,Masculino,25-39 (Millennials),Moda,C&A,3015
491066,5740.36,3,Feminino,25-39 (Millennials),Calçados,Centauro,3016
358093,5738.94,9,Feminino,40-54 (Gen X),Moda,Damyller ,3017
222040,5735.63,20,Masculino,70+ (Silent),Moda,Docejo,3018
200774,5734.92,14,Feminino,25-39 (Millennials),Gastronomia,Cobasi,3019
403068,5732.63,7,Masculino,25-39 (Millennials),Esportes,Decathlon,3020
195213,5732.22,15,Feminino,40-54 (Gen X),Moda,Audithorium Menswear,3021
267158,5731.92,5,Feminino,25-39 (Millennials),Presentes e Acessórios,Cartes - Cozinha do Mundo,3022
312100,5729.24,6,Feminino,40-54 (Gen X),Moda,Lua Luá,3023
203762,5728.3,15,Feminino,25-39 (Millennials),Moda,Decathlon,3024
356435,5727.8,32,Feminino,25-39 (Millennials),Moda,Kalunga,3025
367233,5725.6,2,Feminino,25-39 (Millennials),Eletrônicos,Renner,3026
309097,5724.86,2,Masculino,55-69 (Boomers),Moda,Riachuelo,3027
266012,5723.28,38,Masculino,25-39 (Millennials),Gastronomia,Me Blue,3028
247962,5723.1,2,Masculino,55-69 (Boomers),Casa e Decoração,Altenburg,3029
253593,5721.4,10,Masculino,40-54 (Gen X),Pets,Cobasi,3030
123794,5718.0,1,Masculino,40-54 (Gen X),Telefonia,TIM ,3031
275221,5717.95,5,Masculino,40-54 (Gen X),Ótica,Ótica Diniz,3032
31072,5716.48,10,Feminino,25-39 (Millennials),Moda,Chuá Brand,3033
133537,5714.33,8,Masculino,55-69 (Boomers),Moda,C&A,3034
266061,5713.24,16,Masculino,55-69 (Boomers),Moda,Life Vivara,3035
67135,5712.55,21,Feminino,25-39 (Millennials),Gastronomia,Arezzo,3036
398433,5712.27,22,Feminino,40-54 (Gen X),Moda,Renner,3037
112059,5710.889999999999,35,Feminino,25-39 (Millennials),Calçados,Studio Z,3038
222894,5710.77,16,Feminino,55-69 (Boomers),Moda,Damyller ,3039
325989,5708.860000000001,27,Masculino,40-54 (Gen X),Gastronomia,Nike Unite,3040
471771,5708.6,6,Masculino,25-39 (Millennials),Infantil,Companhia da Moda,3041
304216,5708.2,5,Feminino,25-39 (Millennials),Beleza e Bem-estar,L'occitane au Brésil,3042
314881,5708.0,2,Masculino,40-54 (Gen X),Telefonia,Claro,3043
150555,5706.86,12,Feminino,40-54 (Gen X),Joalheria,Pandora ,3044
315604,5706.0,2,Masculino,55-69 (Boomers),Gastronomia,McDonald's,3045
297146,5705.549999999999,7,Feminino,40-54 (Gen X),Calçados,Camarão Express,3046
276733,5701.9,3,Masculino,55-69 (Boomers),Moda,Hering Store,3047
42886,5701.7,2,Feminino,25-39 (Millennials),Moda,Renner,3048
173346,5698.0,2,Masculino,25-39 (Millennials),Telefonia,Vivo,3049
163984,5697.73,31,Feminino,40-54 (Gen X),Beleza e Bem-estar,ADCOS,3050
332703,5696.92,3,Feminino,40-54 (Gen X),Calçados,Constance,3051
209347,5696.8,4,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,3052
502931,5694.37,31,Feminino,40-54 (Gen X),Moda,Livrarias Catarinense,3053
350553,5694.0199999999995,23,Feminino,55-69 (Boomers),Moda,Renner,3054
162761,5693.02,15,Feminino,40-54 (Gen X),Moda,Hope,3055
42181,5692.38,17,Feminino,25-39 (Millennials),Moda,Centauro,3056
331312,5690.0,2,Masculino,25-39 (Millennials),Joalheria,Vivara,3057
367462,5689.15,5,Feminino,40-54 (Gen X),Moda,Altenburg,3058
269370,5689.08,6,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,3059
164704,5688.68,10,Feminino,40-54 (Gen X),Beleza e Bem-estar,Leo Cosméticos,3060
165352,5688.66,27,Feminino,40-54 (Gen X),Moda,Renner,3061
477660,5688.21,11,Masculino,40-54 (Gen X),Gastronomia,Lojas Americanas,3062
133546,5687.83,6,Masculino,55-69 (Boomers),Moda,Brooksfield,3063
219157,5687.6900000000005,25,Masculino,40-54 (Gen X),Moda,Natura,3064
140332,5685.16,28,Feminino,55-69 (Boomers),Beleza e Bem-estar,Brasil Cacau,3065
32887,5683.11,14,Feminino,40-54 (Gen X),Moda,Renner,3066
278567,5681.76,6,Masculino,40-54 (Gen X),Moda,Bagaggio,3067
160974,5681.61,12,Feminino,25-39 (Millennials),Moda,Bacio di Latte,3068
113641,5680.66,16,Feminino,55-69 (Boomers),Moda,Renner,3069
349741,5680.33,16,Feminino,40-54 (Gen X),Moda,Renner,3070
189549,5679.72,11,Masculino,40-54 (Gen X),Calçados,Magazine Luiza,3071
389150,5679.69,22,Feminino,25-39 (Millennials),Gastronomia,IDELI.OUI,3072
233237,5677.58,38,Feminino,25-39 (Millennials),Gastronomia,Ri Happy Baby,3073
265848,5677.22,27,Feminino,25-39 (Millennials),Moda,Livrarias Catarinense,3074
116983,5672.51,35,Feminino,40-54 (Gen X),Gastronomia,Mr. Cheff,3075
398566,5671.4,5,Feminino,40-54 (Gen X),Calçados,Arezzo,3076
185641,5671.0,1,Masculino,40-54 (Gen X),Joalheria,Vivara,3077
30311,5668.55,33,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,3078
296356,5667.8,15,Feminino,40-54 (Gen X),Moda,Kopenhagen,3079
307363,5667.360000000001,7,Feminino,40-54 (Gen X),Moda,Clifield,3080
32586,5665.8,27,Feminino,40-54 (Gen X),Moda,Lojas Americanas,3081
120283,5664.12,10,Masculino,40-54 (Gen X),Moda,Continente Shopping - Estacionamento,3082
257820,5662.97,22,Feminino,40-54 (Gen X),Moda,C&A,3083
257687,5661.02,13,Feminino,55-69 (Boomers),Moda,Decathlon,3084
202423,5660.06,78,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,3085
91252,5659.400000000001,2,Feminino,25-39 (Millennials),Calçados,Arezzo,3086
62764,5659.1900000000005,9,Feminino,40-54 (Gen X),Calçados,DEMOCRATA,3087
27551,5658.8,12,Masculino,40-54 (Gen X),Moda,Pernambucanas,3088
273473,5658.79,11,Feminino,25-39 (Millennials),Esportes,Renner,3089
122790,5658.66,26,Masculino,25-39 (Millennials),Moda,Nike Unite,3090
330497,5658.0,3,Feminino,40-54 (Gen X),Eletrodomésticos,Jorge Bischoff,3091
246057,5655.64,28,Feminino,25-39 (Millennials),Gastronomia,Arezzo,3092
263403,5655.0,6,Masculino,40-54 (Gen X),Gastronomia,Kalunga,3093
479154,5654.4,1,Feminino,40-54 (Gen X),Ótica,Óticas Carol,3094
424969,5649.83,6,Masculino,25-39 (Millennials),Eletrodomésticos,Borelli Gelato,3095
177508,5648.96,51,Feminino,25-39 (Millennials),Gastronomia,Leo Cosméticos,3096
49939,5646.93,1,Masculino,40-54 (Gen X),Casa e Decoração,Exclusiva Colchões,3097
152170,5645.81,26,Feminino,25-39 (Millennials),Gastronomia,PRIME GAMES,3098
271608,5644.88,18,Feminino,40-54 (Gen X),Calçados,Havaianas,3099
201306,5644.32,16,Feminino,25-39 (Millennials),Moda,Giraffas,3100
275710,5641.0,2,Feminino,55-69 (Boomers),Telefonia,Vivo,3101
423122,5636.78,76,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,3102
199086,5635.81,50,Feminino,40-54 (Gen X),Gastronomia,Continente Shopping - Estacionamento,3103
458266,5634.0,1,Masculino,70+ (Silent),Ótica,Óticas Carol,3104
116513,5633.06,10,Feminino,40-54 (Gen X),Moda,Centauro,3105
283758,5630.1,10,Feminino,25-39 (Millennials),Moda,Lupo,3106
146139,5627.9400000000005,26,Feminino,40-54 (Gen X),Gastronomia,Bacio di Latte,3107
193076,5627.65,22,Masculino,25-39 (Millennials),Gastronomia,Outback Steakhouse,3108
383884,5626.29,7,Feminino,40-54 (Gen X),Esportes,Centauro,3109
371795,5625.0,1,Feminino,25-39 (Millennials),Ótica,Óticas Carol,3110
182362,5623.68,17,Feminino,16-24 (Gen Z),Moda,Hope,3111
243647,5620.93,4,Feminino,40-54 (Gen X),Esportes,Decathlon,3112
261498,5619.7,3,Feminino,40-54 (Gen X),Joalheria,Life Vivara,3113
173300,5619.64,25,Feminino,25-39 (Millennials),Gastronomia,McDonald's,3114
148797,5617.1,69,Masculino,25-39 (Millennials),Gastronomia,Zanoni Sushi,3115
367129,5616.8,11,Masculino,25-39 (Millennials),Moda,Renner,3116
276843,5615.6,19,Masculino,40-54 (Gen X),Gastronomia,Giraffas,3117
494910,5610.2300000000005,6,Feminino,25-39 (Millennials),Moda,Empório Du Homem,3118
486259,5609.5599999999995,10,Feminino,40-54 (Gen X),Moda,Nike Unite,3119
426817,5609.32,13,Feminino,40-54 (Gen X),Moda,Continente Shopping - Estacionamento,3120
252753,5607.78,11,Feminino,25-39 (Millennials),Moda,C&A,3121
354315,5607.46,5,Masculino,40-54 (Gen X),Calçados,Cobasi,3122
315195,5607.4,4,Feminino,40-54 (Gen X),Moda,Renner,3123
299235,5606.57,20,Feminino,40-54 (Gen X),Moda,Renner,3124
250511,5602.94,18,Feminino,40-54 (Gen X),Moda,O Boticário,3125
404983,5602.009999999999,37,Feminino,40-54 (Gen X),Calçados,Cinépolis,3126
463374,5601.93,5,Masculino,25-39 (Millennials),Telefonia,Vivo,3127
224471,5600.87,12,Feminino,25-39 (Millennials),Moda,Renner,3128
272441,5600.0,1,Feminino,40-54 (Gen X),Ótica,Ótica Diniz,3129
263605,5599.86,1,Masculino,40-54 (Gen X),Moda,Nike Unite,3130
333540,5598.98,2,Masculino,40-54 (Gen X),Esportes,Centauro,3131
324350,5598.0,2,Feminino,70+ (Silent),Telefonia,Vivo,3132
257112,5597.0,2,Feminino,16-24 (Gen Z),Telefonia,Vivo,3133
373478,5596.6,3,Masculino,40-54 (Gen X),Telefonia,Motorola,3134
245280,5594.62,13,Feminino,55-69 (Boomers),Gastronomia,Usaflex ,3135
294279,5593.33,19,Feminino,55-69 (Boomers),Moda,Riachuelo,3136
134905,5592.69,17,Feminino,40-54 (Gen X),Beleza e Bem-estar,Livrarias Catarinense,3137
134192,5591.92,13,Feminino,40-54 (Gen X),Moda,Nike Unite,3138
246210,5589.0,2,Masculino,40-54 (Gen X),Joalheria,Brooksfield,3139
499623,5587.5,3,Feminino,40-54 (Gen X),Calçados,Arezzo,3140
275604,5587.2,6,Masculino,25-39 (Millennials),Moda,Nike Unite,3141
332977,5586.68,9,Feminino,40-54 (Gen X),Gastronomia,Zanoni Sushi,3142
451683,5585.6,3,Feminino,55-69 (Boomers),Beleza e Bem-estar,It Cell,3143
128795,5585.51,25,Feminino,40-54 (Gen X),Moda,Nike Unite,3144
367215,5584.08,8,Masculino,25-39 (Millennials),Gastronomia,Zanoni Sushi,3145
144739,5583.74,15,Feminino,40-54 (Gen X),Esportes,Centauro,3146
277460,5583.64,17,Feminino,55-69 (Boomers),Moda,CLIFIELD,3147
