cliente_id,valor_total,qtd_compras,genero,faixa_etaria,segmento_preferido,loja_preferida,ranking
242344,4372.73,4,Feminino,55-69 (Boomers),Beleza e Bem-estar,Casas Bahia,1900
191048,4368.21,3,Feminino,40-54 (Gen X),Eletrodomésticos,Atacadão,1901
332585,4368.0,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,1902
234761,4367.57,14,Feminino,40-54 (Gen X),Casa e Decoração,Havan,1903
303491,4367.49,9,Feminino,25-39 (Millennials),Beleza e Bem-estar,Havan,1904
20842,4366.99,14,Feminino,25-39 (Millennials),Presentes e Acessórios,ALLMINI,1905
234724,4366.7,4,Feminino,25-39 (Millennials),Supermercado,Atacadão,1906
324020,4366.69,28,Masculino,40-54 (Gen X),Gastronomia,Mini Kalzone,1907
387612,4365.0,3,Feminino,55-69 (Boomers),Eletrodomésticos,Hering,1908
395713,4363.07,8,Masculino,25-39 (Millennials),Supermercado,Atacadão,1909
436264,4362.08,12,Masculino,16-24 (Gen Z),Beleza e Bem-estar,Atacadão,1910
371616,4361.96,1,Masculino,55-69 (Boomers),Telefonia,Claro,1911
205991,4361.63,7,Feminino,25-39 (Millennials),Moda,A Fabulosa,1912
379443,4360.72,7,Feminino,25-39 (Millennials),Esportes,Centauro,1913
295076,4358.57,4,Feminino,25-39 (Millennials),Infantil,Sabor Brasileiro,1914
312284,4357.29,6,Feminino,40-54 (Gen X),Casa e Decoração,Havan,1915
290802,4357.0,1,Feminino,16-24 (Gen Z),Eletrônicos,Samsung,1916
9785,4356.91,11,Masculino,40-54 (Gen X),Moda,Atacadão,1917
129976,4353.3,19,Feminino,25-39 (Millennials),Gastronomia,Cobasi,1918
183527,4353.25,2,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,1919
163470,4352.9400000000005,16,Feminino,25-39 (Millennials),Moda,Riachuelo,1920
178529,4349.97,18,Feminino,25-39 (Millennials),Casa e Decoração,Havan,1921
39981,4346.98,4,Masculino,16-24 (Gen Z),Não informado,Estacionamento Norte Shopping,1922
461107,4344.8,5,Masculino,55-69 (Boomers),Moda,Bkko,1923
227081,4342.29,2,Feminino,55-69 (Boomers),Eletrônicos,Cobasi,1924
247517,4341.5599999999995,12,Masculino,55-69 (Boomers),Casa e Decoração,Atacadão,1925
146844,4340.49,3,Feminino,40-54 (Gen X),Eletrodomésticos,Cacau Show,1926
365712,4339.89,3,Masculino,16-24 (Gen Z),Moda,Magazine Luiza,1927
269608,4339.19,7,Feminino,40-54 (Gen X),Casa e Decoração,Havan,1928
227143,4337.9,2,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,1929
233836,4337.38,8,Masculino,25-39 (Millennials),Eletrônicos,Game Mania,1930
264674,4337.0,1,Masculino,40-54 (Gen X),Eletrônicos,Samsung,1931
125999,4335.1900000000005,35,Feminino,40-54 (Gen X),Gastronomia,Lojas Americanas,1932
376871,4334.44,31,Feminino,25-39 (Millennials),Supermercado,Atacadão,1933
38461,4331.96,30,Feminino,40-54 (Gen X),Gastronomia,Atacadão,1934
127803,4331.32,18,Feminino,40-54 (Gen X),Gastronomia,Havan,1935
158663,4329.04,7,Feminino,70+ (Silent),Gastronomia,Atacadão,1936
301593,4328.98,2,Feminino,70+ (Silent),Moda,Claro,1937
267747,4326.0,1,Feminino,40-54 (Gen X),Eletrônicos,Samsung,1938
398171,4325.0,1,Masculino,55-69 (Boomers),Eletrônicos,Samsung,1939
445301,4321.72,2,Masculino,25-39 (Millennials),Eletrodomésticos,Cacau Show,1940
229263,4320.4,3,Masculino,40-54 (Gen X),Papelaria,Kalunga,1941
380939,4319.36,7,Masculino,25-39 (Millennials),Beleza e Bem-estar,Kalunga,1942
189260,4318.24,2,Feminino,40-54 (Gen X),Beleza e Bem-estar,Magazine Luiza,1943
329268,4317.17,4,Feminino,25-39 (Millennials),Joalheria,Vivara,1944
240648,4314.8,3,Masculino,55-69 (Boomers),Supermercado,Atacadão,1945
277065,4313.0,14,Feminino,40-54 (Gen X),Moda,Renner,1946
374920,4309.68,1,Masculino,70+ (Silent),Serviços,CVC,1947
30911,4309.39,2,Masculino,40-54 (Gen X),Beleza e Bem-estar,Idéli.oui,1948
317792,4306.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,1949
317793,4306.0,1,Masculino,40-54 (Gen X),Eletrônicos,Samsung,1950
317091,4303.78,4,Feminino,40-54 (Gen X),Casa e Decoração,Havan,1951
287994,4301.44,1,Masculino,25-39 (Millennials),Serviços,CVC,1952
372828,4300.0,1,Masculino,40-54 (Gen X),Eletrônicos,Game Mania,1953
266899,4300.0,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,1954
231548,4299.01,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,1955
499708,4299.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,1956
327024,4299.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,1957
382483,4299.0,1,Masculino,40-54 (Gen X),Telefonia,Vivo,1958
202341,4298.64,8,Masculino,40-54 (Gen X),Moda,Bkko,1959
412219,4298.59,14,Feminino,40-54 (Gen X),Gastronomia,Havan,1960
392868,4298.4,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,1961
165928,4297.03,4,Masculino,25-39 (Millennials),Calçados,Atacadão,1962
245452,4297.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,1963
124878,4295.37,26,Masculino,25-39 (Millennials),Supermercado,Atacadão,1964
227711,4295.1,7,Feminino,25-39 (Millennials),Supermercado,Atacadão,1965
226853,4293.26,11,Feminino,40-54 (Gen X),Gastronomia,Bkko,1966
227722,4289.0,1,Masculino,25-39 (Millennials),Telefonia,Claro,1967
47405,4288.72,28,Feminino,25-39 (Millennials),Gastronomia,Pittol,1968
168667,4287.21,2,Feminino,40-54 (Gen X),Beleza e Bem-estar,EXCLUSIVA COLCHOES E ESTOFADOS,1969
380579,4283.78,1,Masculino,40-54 (Gen X),Papelaria,Kalunga,1970
241160,4282.9,6,Masculino,40-54 (Gen X),Moda,Riachuelo,1971
240814,4278.6900000000005,20,Feminino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,1972
37916,4277.66,8,Masculino,16-24 (Gen Z),Moda,Hering,1973
469155,4276.84,3,Feminino,40-54 (Gen X),Infantil,Superlegal Brinquedos,1974
285248,4276.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,1975
135134,4274.49,18,Feminino,40-54 (Gen X),Pets,Cobasi,1976
220716,4274.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,1977
225066,4271.97,39,Feminino,25-39 (Millennials),Moda,Riachuelo,1978
113738,4270.43,51,Feminino,25-39 (Millennials),Gastronomia,Sabor Brasileiro,1979
215029,4269.78,14,Feminino,40-54 (Gen X),Eletrodomésticos,Lojas Americanas,1980
501457,4268.9,2,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,1981
356756,4268.65,12,Masculino,25-39 (Millennials),Supermercado,Atacadão,1982
367193,4261.98,2,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,1983
129469,4261.88,6,Masculino,40-54 (Gen X),Telefonia,Claro,1984
372745,4261.65,69,Masculino,25-39 (Millennials),Gastronomia,Mini Kalzone,1985
160573,4261.03,26,Feminino,40-54 (Gen X),Gastronomia,Kalunga,1986
388431,4258.9,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,1987
357849,4258.9,1,Feminino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,1988
386738,4256.48,49,Feminino,16-24 (Gen Z),Gastronomia,Atacadão,1989
353468,4255.44,47,Feminino,25-39 (Millennials),Supermercado,Atacadão,1990
221772,4254.75,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Casas Bahia,1991
476068,4253.95,3,Feminino,25-39 (Millennials),Calçados,A Fabulosa,1992
392540,4252.73,22,Feminino,55-69 (Boomers),Moda,Renner,1993
161794,4252.51,26,Masculino,25-39 (Millennials),Gastronomia,Burger King,1994
290752,4251.35,8,Masculino,25-39 (Millennials),Casa e Decoração,Havan,1995
122112,4249.09,23,Feminino,40-54 (Gen X),Supermercado,Atacadão,1996
219492,4248.58,6,Masculino,40-54 (Gen X),Telefonia,Claro,1997
278294,4245.99,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,1998
426290,4245.84,10,Feminino,40-54 (Gen X),Moda,Havan,1999
22647,4245.67,8,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2000
217039,4245.0,36,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,2001
457761,4244.6,1,Masculino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2002
91517,4243.97,49,Feminino,40-54 (Gen X),Gastronomia,Norte Shopping - Estacionamento,2003
155850,4243.58,44,Feminino,40-54 (Gen X),Supermercado,Atacadão,2004
273055,4242.35,14,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2005
292021,4236.99,3,Masculino,40-54 (Gen X),Moda,Hering,2006
471408,4234.46,2,Masculino,40-54 (Gen X),Eletrônicos,Cacau Show,2007
271862,4233.9,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2008
140570,4232.02,1,Feminino,25-39 (Millennials),Serviços,NXT Eletric,2009
389848,4229.1,1,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2010
264587,4229.1,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2011
468019,4228.89,3,Feminino,25-39 (Millennials),Moda,Magazine Luiza,2012
225524,4227.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2013
137613,4226.01,19,Masculino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,2014
410454,4224.75,27,Feminino,25-39 (Millennials),Gastronomia,Mc Donalds ,2015
235506,4221.24,12,Feminino,40-54 (Gen X),Moda,Norte Shopping - Estacionamento,2016
294872,4219.0,3,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2017
77234,4218.0,2,Masculino,25-39 (Millennials),Eletrônicos,Norte Shopping - Estacionamento,2018
361722,4216.0,2,Masculino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2019
239939,4215.58,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,O Boticário,2020
30757,4212.67,11,Masculino,25-39 (Millennials),Moda,Pittol,2021
29801,4212.2,8,Feminino,25-39 (Millennials),Beleza e Bem-estar,Estacionamento Norte Shopping,2022
407421,4212.09,57,Feminino,40-54 (Gen X),Supermercado,Atacadão,2023
277258,4210.94,24,Masculino,40-54 (Gen X),Moda,Norte Shopping - Estacionamento,2024
455771,4210.0,2,Masculino,40-54 (Gen X),Eletrônicos,H'Cel,2025
234204,4208.47,4,Masculino,25-39 (Millennials),Calçados,Pittol,2026
455722,4208.150000000001,2,Masculino,40-54 (Gen X),Eletrodomésticos,KFC,2027
19880,4207.7699999999995,24,Masculino,40-54 (Gen X),Pets,Cobasi,2028
332803,4207.24,9,Feminino,25-39 (Millennials),Gastronomia,Sabor Brasileiro,2029
257599,4205.87,17,Masculino,55-69 (Boomers),Supermercado,Atacadão,2030
18144,4204.49,7,Masculino,55-69 (Boomers),Casa e Decoração,Havan,2031
298181,4203.98,2,Feminino,40-54 (Gen X),Casa e Decoração,Boiko Joalheiros,2032
244460,4203.94,4,Feminino,25-39 (Millennials),Supermercado,Atacadão,2033
217767,4203.15,2,Masculino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2034
275539,4201.26,4,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2035
227376,4200.0,1,Feminino,25-39 (Millennials),Serviços,NXT Eletric,2036
184874,4199.99,23,Feminino,25-39 (Millennials),Gastronomia,Centauro,2037
320825,4199.74,18,Masculino,40-54 (Gen X),Gastronomia,Atacadão,2038
276474,4199.13,53,Feminino,40-54 (Gen X),Supermercado,Atacadão,2039
441628,4199.0,1,Masculino,70+ (Silent),Eletrodomésticos,Casas Bahia,2040
388399,4199.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,2041
229927,4198.8,2,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2042
297760,4198.68,3,Masculino,40-54 (Gen X),Moda,Magazine Luiza,2043
438519,4194.6,3,Masculino,25-39 (Millennials),Telefonia,Claro,2044
446158,4194.0,2,Masculino,40-54 (Gen X),Eletrônicos,Samsung,2045
126088,4193.96,1,Masculino,40-54 (Gen X),Telefonia,Claro,2046
434985,4193.0,5,Feminino,40-54 (Gen X),Beleza e Bem-estar,Botoclinic,2047
355355,4189.95,2,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2048
369563,4189.92,13,Feminino,40-54 (Gen X),Supermercado,Atacadão,2049
102573,4189.54,21,Masculino,25-39 (Millennials),Supermercado,Atacadão,2050
229174,4182.57,22,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2051
228817,4178.7,1,Feminino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2052
215325,4178.08,9,Feminino,40-54 (Gen X),Esportes,Atacadão,2053
445036,4177.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2054
262868,4173.64,29,Feminino,55-69 (Boomers),Gastronomia,Atacadão,2055
234077,4172.64,2,Masculino,55-69 (Boomers),Serviços,CVC,2056
126708,4172.46,52,Feminino,40-54 (Gen X),Moda,Cobasi,2057
384625,4169.85,3,Feminino,40-54 (Gen X),Moda,Casas Bahia,2058
154714,4169.84,7,Feminino,40-54 (Gen X),Infantil,Toni Toys ,2059
323210,4169.52,16,Feminino,40-54 (Gen X),Calçados,Havan,2060
412614,4168.15,37,Masculino,55-69 (Boomers),Supermercado,Atacadão,2061
257878,4165.12,76,Masculino,25-39 (Millennials),Gastronomia,Burger King,2062
91468,4164.929999999999,30,Feminino,25-39 (Millennials),Gastronomia,Mc Donalds ,2063
334256,4163.57,5,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2064
16079,4163.18,21,Feminino,40-54 (Gen X),Gastronomia,Orientali,2065
255530,4162.35,22,Feminino,55-69 (Boomers),Supermercado,Atacadão,2066
389357,4158.96,1,Feminino,40-54 (Gen X),Telefonia,Claro,2067
151106,4158.09,19,Feminino,40-54 (Gen X),Infantil,Superlegal Brinquedos,2068
147015,4156.18,22,Masculino,40-54 (Gen X),Pets,Cobasi,2069
191356,4155.6900000000005,14,Feminino,40-54 (Gen X),Moda,Renner,2070
183266,4155.3,6,Masculino,25-39 (Millennials),Moda,Cia do Terno,2071
434333,4153.91,6,Masculino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2072
242011,4153.43,4,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2073
269325,4153.42,8,Feminino,40-54 (Gen X),Supermercado,Atacadão,2074
49895,4152.69,19,Masculino,40-54 (Gen X),Moda,Havan,2075
442137,4150.19,4,Feminino,40-54 (Gen X),Presentes e Acessórios,Pratafina,2076
242509,4149.27,26,Feminino,25-39 (Millennials),Gastronomia,Atacadão,2077
141278,4148.45,29,Feminino,25-39 (Millennials),Gastronomia,Superlegal Brinquedos,2078
289297,4146.79,17,Feminino,55-69 (Boomers),Gastronomia,Sabor Brasileiro,2079
292003,4146.29,6,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2080
144903,4145.91,12,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2081
27780,4145.11,21,Feminino,40-54 (Gen X),Gastronomia,Cobasi,2082
321956,4144.8,1,Masculino,70+ (Silent),Eletrodomésticos,Casas Bahia,2083
253461,4142.08,17,Feminino,25-39 (Millennials),Infantil,Superlegal Brinquedos,2084
443326,4138.05,3,Masculino,40-54 (Gen X),Eletrodomésticos,Magazine Luiza,2085
221453,4136.97,23,Feminino,25-39 (Millennials),Gastronomia,Cacau Show,2086
144553,4136.85,5,Masculino,40-54 (Gen X),Moda,Bkko,2087
220618,4136.53,31,Masculino,25-39 (Millennials),Gastronomia,Mini Kalzone,2088
472754,4134.07,4,Feminino,40-54 (Gen X),Gastronomia,Cacau Show,2089
244751,4134.0,1,Masculino,25-39 (Millennials),Casa e Decoração,EXCLUSIVA COLCHOES E ESTOFADOS,2090
288863,4133.75,5,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2091
15201,4133.03,15,Feminino,25-39 (Millennials),Moda,Cobasi,2092
19093,4132.77,18,Masculino,55-69 (Boomers),Casa e Decoração,Havan,2093
227715,4132.46,9,Masculino,40-54 (Gen X),Casa e Decoração,Havan,2094
228875,4129.99,4,Masculino,25-39 (Millennials),Eletrônicos,Chilli Beans,2095
204332,4129.79,2,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2096
233749,4128.62,17,Feminino,40-54 (Gen X),Moda,Riachuelo,2097
219591,4128.0,1,Masculino,40-54 (Gen X),Telefonia,Motorola,2098
299523,4127.83,37,Masculino,55-69 (Boomers),Gastronomia,Havan,2099
264320,4127.62,9,Masculino,25-39 (Millennials),Calçados,Pittol,2100
248933,4125.0,2,Feminino,40-54 (Gen X),Eletrônicos,Samsung,2101
392918,4124.5,1,Feminino,55-69 (Boomers),Eletrodomésticos,Magazine Luiza,2102
377367,4124.0,2,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2103
318063,4122.12,39,Feminino,40-54 (Gen X),Infantil,Toni Toys ,2104
481832,4119.46,2,Masculino,25-39 (Millennials),Eletrônicos,Cacau Show,2105
120893,4118.78,9,Feminino,25-39 (Millennials),Moda,Riachuelo,2106
39868,4114.49,5,Masculino,40-54 (Gen X),Moda,Renner,2107
265047,4114.29,18,Feminino,25-39 (Millennials),Supermercado,Atacadão,2108
245838,4114.0,1,Masculino,55-69 (Boomers),Eletrodomésticos,Casas Bahia,2109
248582,4113.85,6,Masculino,16-24 (Gen Z),Casa e Decoração,Havan,2110
234921,4113.01,1,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2111
202374,4112.8,3,Masculino,55-69 (Boomers),Casa e Decoração,Bkko,2112
257734,4112.68,27,Feminino,40-54 (Gen X),Gastronomia,Superlegal Brinquedos,2113
290966,4111.99,3,Feminino,25-39 (Millennials),Calçados,Milk Creamery ,2114
227503,4111.41,8,Feminino,25-39 (Millennials),Beleza e Bem-estar,Idéli.oui,2115
183281,4111.01,31,Feminino,40-54 (Gen X),Moda,Havan,2116
153904,4109.98,19,Feminino,40-54 (Gen X),Moda,Renner,2117
402616,4109.04,2,Feminino,40-54 (Gen X),Calçados,Casas Bahia,2118
260193,4108.73,5,Feminino,40-54 (Gen X),Beleza e Bem-estar,Avatim,2119
503895,4103.68,33,Feminino,25-39 (Millennials),Moda,Cobasi,2120
432019,4103.61,1,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2121
275396,4102.92,17,Masculino,70+ (Silent),Gastronomia,Subway,2122
232227,4102.79,5,Feminino,40-54 (Gen X),Eletrodomésticos,Atacadão,2123
465291,4101.83,3,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2124
227262,4100.0,1,Feminino,55-69 (Boomers),Serviços,NXT Eletric,2125
231937,4100.0,1,Feminino,25-39 (Millennials),Serviços,NXT Eletric,2126
474062,4099.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2127
249209,4099.0,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2128
365860,4099.0,1,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2129
356974,4099.0,1,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2130
45617,4098.57,11,Masculino,25-39 (Millennials),Beleza e Bem-estar,Havan,2131
128782,4097.9,3,Feminino,40-54 (Gen X),Casa e Decoração,Casas Bahia,2132
450572,4096.0,1,Masculino,55-69 (Boomers),Telefonia,Vivo,2133
345926,4095.28,70,Feminino,40-54 (Gen X),Gastronomia,Mini Kalzone,2134
411459,4093.76,34,Masculino,16-24 (Gen Z),Gastronomia,Mc Donalds ,2135
219966,4093.5299999999997,6,Feminino,55-69 (Boomers),Casa e Decoração,Havan,2136
159826,4089.8300000000004,10,Masculino,25-39 (Millennials),Moda,Cobasi,2137
123321,4089.5,21,Feminino,25-39 (Millennials),Moda,Pittol,2138
326258,4088.01,7,Masculino,25-39 (Millennials),Serviços,Norte Shopping - Estacionamento,2139
313173,4085.25,19,Feminino,25-39 (Millennials),Beleza e Bem-estar,Havan,2140
103424,4084.83,44,Feminino,25-39 (Millennials),Calçados,Pittol,2141
27336,4081.5,14,Feminino,25-39 (Millennials),Moda,Atacadão,2142
431048,4078.99,2,Masculino,25-39 (Millennials),Calçados,Magazine Luiza,2143
273759,4078.9,2,Feminino,70+ (Silent),Eletrodomésticos,Casas Bahia,2144
283352,4077.7799999999997,6,Feminino,40-54 (Gen X),Moda,Polo Wear,2145
463801,4076.0,1,Feminino,25-39 (Millennials),Telefonia,Claro,2146
499527,4075.6,1,Masculino,40-54 (Gen X),Joalheria,Boiko Joalheiros,2147
234289,4074.89,2,Feminino,25-39 (Millennials),Casa e Decoração,Havan,2148
355459,4068.21,29,Masculino,40-54 (Gen X),Beleza e Bem-estar,Atacadão,2149
413336,4066.61,18,Feminino,40-54 (Gen X),Moda,Riachuelo,2150
269061,4065.3100000000004,5,Feminino,25-39 (Millennials),Calçados,Atacadão,2151
191114,4065.31,7,Masculino,25-39 (Millennials),Beleza e Bem-estar,Pittol,2152
203956,4064.84,22,Feminino,40-54 (Gen X),Moda,Riachuelo,2153
402061,4063.37,19,Masculino,40-54 (Gen X),Gastronomia,Sabor Brasileiro,2154
229832,4063.13,56,Feminino,25-39 (Millennials),Supermercado,Atacadão,2155
202613,4060.5,25,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2156
497003,4059.8,1,Feminino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2157
488854,4058.41,3,Masculino,40-54 (Gen X),Calçados,Havan,2158
227986,4057.1800000000003,7,Masculino,25-39 (Millennials),Moda,Idéli.oui,2159
233023,4057.1,3,Masculino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2160
367549,4057.0,1,Feminino,16-24 (Gen Z),Eletrônicos,Samsung,2161
168091,4055.1099999999997,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,Cobasi,2162
183974,4055.0,2,Masculino,25-39 (Millennials),Beleza e Bem-estar,Idéli.oui,2163
192427,4054.13,40,Feminino,25-39 (Millennials),Gastronomia,Cacau Show,2164
46703,4053.99,41,Feminino,25-39 (Millennials),Gastronomia,Burger King,2165
19185,4052.92,23,Masculino,40-54 (Gen X),Gastronomia,Centauro,2166
110497,4052.4700000000003,13,Feminino,25-39 (Millennials),Moda,Renner,2167
89931,4049.9,40,Feminino,25-39 (Millennials),Beleza e Bem-estar,Leo Cosméticos,2168
31210,4049.3199999999997,17,Masculino,55-69 (Boomers),Gastronomia,Feng Cheng,2169
165610,4049.3100000000004,7,Feminino,40-54 (Gen X),Beleza e Bem-estar,Centauro,2170
285767,4049.0,1,Masculino,25-39 (Millennials),Eletrônicos,Samsung,2171
222193,4048.98,2,Feminino,25-39 (Millennials),Eletrodomésticos,Magazine Luiza,2172
264737,4047.65,7,Masculino,70+ (Silent),Eletrodomésticos,Atacadão,2173
122669,4041.65,14,Feminino,40-54 (Gen X),Beleza e Bem-estar,Idéli.oui,2174
279178,4041.46,8,Feminino,25-39 (Millennials),Joalheria,Vivara,2175
19839,4039.2,29,Feminino,40-54 (Gen X),Moda,Pittol,2176
71344,4038.7,17,Masculino,25-39 (Millennials),Esportes,Centauro,2177
355316,4038.0,2,Masculino,25-39 (Millennials),Beleza e Bem-estar,Idéli.oui,2178
439679,4036.25,33,Masculino,25-39 (Millennials),Gastronomia,Estação Choperia,2179
393927,4036.0,1,Feminino,25-39 (Millennials),Eletrônicos,Samsung,2180
429361,4035.01,2,Masculino,25-39 (Millennials),Eletrodomésticos,Casas Bahia,2181
302178,4033.16,6,Feminino,25-39 (Millennials),Moda,Beagle,2182
17370,4032.38,5,Masculino,40-54 (Gen X),Esportes,Centauro,2183
417486,4030.21,10,Masculino,16-24 (Gen Z),Moda,Empório DuHomem,2184
365765,4027.35,5,Feminino,25-39 (Millennials),Beleza e Bem-estar,Avatim,2185
221919,4024.6000000000004,14,Masculino,40-54 (Gen X),Gastronomia,Zamban Grill,2186
286573,4023.32,4,Masculino,55-69 (Boomers),Beleza e Bem-estar,Atacadão,2187
432128,4021.69,4,Masculino,25-39 (Millennials),Calçados,Magazine Luiza,2188
43597,4021.4,15,Feminino,25-39 (Millennials),Moda,Mr. Cheff,2189
324897,4021.26,10,Feminino,40-54 (Gen X),Casa e Decoração,Havan,2190
370959,4019.9,1,Masculino,40-54 (Gen X),Eletrodomésticos,Casas Bahia,2191
359746,4019.7000000000003,3,Masculino,25-39 (Millennials),Casa e Decoração,Havan,2192
200164,4018.36,7,Masculino,25-39 (Millennials),Pets,Cobasi,2193
